id,RX_SENSITIVITY_DBM,RSSI_INFLECTION_POINT,TRANSMITTING_RANGE,PATH_LOSS_EXPONENT,AWGN_SIGMA,mean_rssi_dbm,std_rssi_dbm,min_rssi_dbm,loss_rate_pct,throughput_pkt_s,mean_delay_s,std_delay_s,std_loss_rate,per_node_min_prr
7190,-100,-45.0,100,3.75,4.5,-29.65,10.4978,-58,0.24,39.92,0.154332,0.118339,0.1204,0.9957
7191,-100,-45.0,100,3.75,5.0,-30.86,11.4271,-61,0.33,39.89,0.184217,0.147579,0.1694,0.9936
7192,-100,-45.0,100,3.75,5.5,-30.14,10.89,-65,0.23,39.91,0.163195,0.126663,0.0876,0.996
7193,-100,-45.0,100,3.75,6.0,-30.36,10.3059,-63,0.22,39.92,0.154406,0.118126,0.1101,0.9953
7195,-100,-45.0,100,3.75,7.0,-30.09,11.978,-68,0.17,39.95,0.172733,0.141055,0.0901,0.997
7194,-100,-45.0,100,3.75,6.5,-30.41,11.5015,-69,0.33,39.87,0.191647,0.154715,0.1542,0.9936
7196,-100,-45.0,100,3.75,7.5,-30.57,11.4701,-72,0.21,39.92,0.18936,0.152976,0.0631,0.9967
7197,-100,-45.0,100,3.75,8.0,-31.12,12.1401,-74,0.23,39.91,0.184011,0.146428,0.0643,0.997
7198,-100,-45.0,100,3.75,8.5,-30.75,12.3062,-72,0.32,39.88,0.194588,0.161306,0.1657,0.9943
7199,-100,-45.0,100,3.75,9.0,-30.77,13.3094,-77,0.41,39.85,0.224948,0.184892,0.1956,0.994
7200,-100,-45.0,100,3.75,9.5,-29.75,13.0827,-82,0.31,39.89,0.223116,0.188823,0.128,0.9953
7201,-100,-45.0,100,3.75,10.0,-31.04,13.6911,-79,0.26,39.9,0.211777,0.174965,0.1144,0.9957
7202,-100,-45.0,100,3.75,10.5,-30.74,13.8513,-81,0.32,39.88,0.209277,0.18165,0.1395,0.9946
7203,-100,-45.0,100,3.75,11.0,-30.46,14.5338,-80,0.74,39.72,0.250697,0.203108,0.2259,0.9893
7205,-100,-45.0,100,3.75,12.0,-30.88,14.9149,-84,0.3,39.87,0.233873,0.183105,0.2057,0.9926
7204,-100,-45.0,100,3.75,11.5,-31.15,14.6601,-84,0.82,39.69,0.248527,0.199915,0.3844,0.9849
7207,-100,-45.0,100,3.75,13.0,-30.94,15.8518,-93,0.43,39.84,0.244333,0.216153,0.4293,0.9843
7206,-100,-45.0,100,3.75,12.5,-30.16,16.0812,-84,0.52,39.79,0.24466,0.211803,0.3193,0.9863
7208,-100,-45.0,100,3.75,13.5,-30.22,16.2132,-92,0.45,39.83,0.231192,0.195176,0.2385,0.9916
7209,-100,-45.0,100,3.75,14.0,-30.98,16.519,-99,1.53,39.41,0.318376,0.331288,1.8749,0.9472
7210,-100,-45.0,100,4.0,1.0,-26.3,10.5047,-46,1.24,39.49,0.163264,0.119723,1.0694,0.9702
7211,-100,-45.0,100,4.0,1.5,-26.35,10.3398,-49,0.23,39.91,0.152336,0.121594,0.0928,0.9953
7212,-100,-45.0,100,4.0,2.0,-26.77,10.7035,-52,0.27,39.9,0.133285,0.102356,0.0748,0.996
7214,-100,-45.0,100,4.0,3.0,-25.7,10.5562,-48,0.12,39.96,0.13446,0.09922,0.0368,0.9983
7213,-100,-45.0,100,4.0,2.5,-25.88,10.317,-48,0.48,39.81,0.133512,0.100089,0.4521,0.9876
7215,-100,-45.0,100,4.0,3.5,-25.67,10.7703,-50,0.16,39.94,0.135222,0.096653,0.0967,0.9967
7217,-100,-45.0,100,4.0,4.5,-25.48,11.4267,-57,0.29,39.88,0.143278,0.108887,0.137,0.995
7216,-100,-45.0,100,4.0,4.0,-26.1,10.957,-56,0.2,39.94,0.150299,0.116856,0.0846,0.996
7218,-100,-45.0,100,4.0,5.0,-26.54,10.8426,-60,0.21,39.91,0.151866,0.114176,0.0819,0.9963
7219,-100,-45.0,100,4.0,5.5,-25.45,11.3769,-58,0.31,39.87,0.183625,0.136785,0.0848,0.9956
7220,-100,-45.0,100,4.0,6.0,-25.51,11.348,-61,0.37,39.87,0.1736,0.133286,0.2177,0.992
7221,-100,-45.0,100,4.0,6.5,-26.65,11.5547,-60,0.18,39.94,0.161448,0.118787,0.0969,0.9963
7222,-100,-45.0,100,4.0,7.0,-25.87,12.0543,-64,0.26,39.89,0.16657,0.128152,0.1034,0.996
7224,-100,-45.0,100,4.0,8.0,-26.92,12.4385,-66,0.21,39.93,0.154526,0.111131,0.1097,0.9963
7225,-100,-45.0,100,4.0,8.5,-25.68,13.1132,-68,0.34,39.88,0.169493,0.142285,0.1834,0.993
7223,-100,-45.0,100,4.0,7.5,-25.64,12.0598,-68,0.4,39.84,0.163292,0.122162,0.2072,0.991
7226,-100,-45.0,100,4.0,9.0,-26.44,13.394,-70,0.28,39.89,0.156819,0.12377,0.0964,0.996
7228,-100,-45.0,100,4.0,10.0,-25.44,14.0903,-77,0.16,39.93,0.171098,0.130405,0.1119,0.996
7227,-100,-45.0,100,4.0,9.5,-26.47,13.9859,-75,0.25,39.89,0.202208,0.163067,0.1516,0.9957
7229,-100,-45.0,100,4.0,10.5,-26.73,14.6682,-81,0.32,39.87,0.20526,0.160909,0.2218,0.991
7230,-100,-45.0,100,4.0,11.0,-25.81,14.5582,-79,0.2,39.93,0.187025,0.14254,0.0948,0.9963
7231,-100,-45.0,100,4.0,11.5,-26.33,15.5254,-89,0.25,39.91,0.198945,0.165311,0.1757,0.995
7232,-100,-45.0,100,4.0,12.0,-26.06,15.7524,-88,0.3,39.89,0.188883,0.148221,0.1833,0.992
7233,-100,-45.0,100,4.0,12.5,-25.59,16.0196,-85,0.51,39.8,0.211671,0.19979,0.3677,0.9863
7234,-100,-45.0,100,4.0,13.0,-25.92,16.4076,-86,0.33,39.88,0.190144,0.154352,0.1424,0.9943
7235,-100,-45.0,100,4.0,13.5,-26.03,16.6523,-89,1.08,39.56,0.213631,0.168468,0.6032,0.9816
7238,-100,-45.0,100,4.25,1.5,-21.49,11.6567,-42,0.13,39.94,0.133382,0.097352,0.074,0.9973
7236,-100,-45.0,100,4.0,14.0,-26.46,16.8529,-90,0.54,39.78,0.211417,0.164612,0.2323,0.9899
7237,-100,-45.0,100,4.25,1.0,-21.93,10.4766,-39,0.18,39.94,0.15182,0.112693,0.0535,0.9977
7241,-100,-45.0,100,4.25,3.0,-21.01,11.647,-46,0.19,39.92,0.136936,0.105476,0.0885,0.9963
7240,-100,-45.0,100,4.25,2.5,-21.06,11.261,-44,0.2,39.92,0.130661,0.095635,0.0833,0.9963
7239,-100,-45.0,100,4.25,2.0,-21.46,10.8743,-43,0.25,39.91,0.141294,0.103223,0.0983,0.9957
7243,-100,-45.0,100,4.25,4.0,-21.77,11.2156,-50,0.1,39.97,0.131313,0.093058,0.0539,0.998
7242,-100,-45.0,100,4.25,3.5,-21.23,11.4615,-49,0.34,39.88,0.163333,0.119197,0.1883,0.9936
7244,-100,-45.0,100,4.25,4.5,-21.54,11.4209,-52,0.17,39.94,0.129553,0.094232,0.091,0.9967
7245,-100,-45.0,100,4.25,5.0,-21.66,11.8061,-53,0.61,39.76,0.135478,0.097725,0.6429,0.9816
7246,-100,-45.0,100,4.25,5.5,-21.58,11.614,-65,0.18,39.94,0.143687,0.105952,0.0655,0.9973
7247,-100,-45.0,100,4.25,6.0,-21.84,12.5641,-59,0.22,39.91,0.137779,0.107152,0.0689,0.9967
7248,-100,-45.0,100,4.25,6.5,-21.3,12.7524,-61,0.11,39.96,0.140125,0.094826,0.0692,0.9973
7250,-100,-45.0,100,4.25,7.5,-21.39,13.2725,-61,0.14,39.96,0.143237,0.105052,0.0865,0.9973
7249,-100,-45.0,100,4.25,7.0,-21.52,12.5065,-63,0.15,39.95,0.141713,0.098999,0.0622,0.9973
7251,-100,-45.0,100,4.25,8.0,-21.48,12.5801,-66,0.31,39.9,0.15086,0.117287,0.0708,0.996
7252,-100,-45.0,100,4.25,8.5,-21.22,13.3042,-69,0.18,39.93,0.154514,0.117588,0.0523,0.9973
7253,-100,-45.0,100,4.25,9.0,-21.7,14.3478,-67,0.34,39.87,0.163244,0.119363,0.189,0.9916
7254,-100,-45.0,100,4.25,9.5,-21.18,14.561,-70,0.43,39.83,0.179187,0.136222,0.2188,0.992
7255,-100,-45.0,100,4.25,10.0,-20.93,14.5535,-69,0.48,39.8,0.163787,0.114181,0.2867,0.991
7256,-100,-45.0,100,4.25,10.5,-21.22,14.8374,-70,0.16,39.95,0.154685,0.111628,0.0887,0.9967
7257,-100,-45.0,100,4.25,11.0,-21.42,15.3451,-77,0.3,39.9,0.157459,0.123369,0.0993,0.9957
7258,-100,-45.0,100,4.25,11.5,-22.09,15.4111,-80,0.75,39.71,0.172799,0.132661,0.4665,0.9849
7259,-100,-45.0,100,4.25,12.0,-21.11,15.5354,-79,0.42,39.84,0.165249,0.120374,0.2633,0.9913
7260,-100,-45.0,100,4.25,12.5,-21.47,16.1349,-81,0.45,39.8,0.180295,0.138916,0.2292,0.9906
7261,-100,-45.0,100,4.25,13.0,-21.21,16.2329,-81,0.14,39.95,0.152624,0.113601,0.1004,0.9973
7262,-100,-45.0,100,4.25,13.5,-20.79,17.2774,-83,0.16,39.94,0.157482,0.118678,0.0669,0.9973
7263,-100,-45.0,100,4.25,14.0,-21.29,17.6002,-92,0.21,39.92,0.16511,0.123374,0.1242,0.9957
7264,-100,-45.0,100,4.5,1.0,-16.66,10.327,-35,0.34,39.87,0.14263,0.108515,0.2152,0.9916
7265,-100,-45.0,100,4.5,1.5,-16.85,10.9478,-39,0.23,39.93,0.137449,0.101833,0.1044,0.995
7266,-100,-45.0,100,4.5,2.0,-17.19,10.9446,-38,1.03,39.61,0.17615,0.130284,0.5108,0.9806
7267,-100,-45.0,100,4.5,2.5,-17.27,10.7772,-43,0.35,39.86,0.131447,0.100605,0.1648,0.9933
7268,-100,-45.0,100,4.5,3.0,-17.42,10.8899,-46,0.22,39.9,0.159335,0.115559,0.1049,0.9957
7269,-100,-45.0,100,4.5,3.5,-16.9,12.0155,-45,0.23,39.92,0.13199,0.101498,0.1001,0.996
7270,-100,-45.0,100,4.5,4.0,-17.09,12.1647,-45,0.14,39.94,0.134052,0.100425,0.0594,0.9977
7271,-100,-45.0,100,4.5,4.5,-16.49,11.3621,-51,0.23,39.92,0.129542,0.099992,0.0598,0.9963
7272,-100,-45.0,100,4.5,5.0,-16.68,11.8753,-47,0.14,39.94,0.129554,0.095965,0.0483,0.9977
7273,-100,-45.0,100,4.5,5.5,-17.02,12.123,-54,0.26,39.92,0.173195,0.134818,0.1374,0.994
7274,-100,-45.0,100,4.5,6.0,-16.97,12.2051,-52,0.2,39.94,0.141539,0.109663,0.0754,0.9967
7275,-100,-45.0,100,4.5,6.5,-15.78,13.0979,-55,0.13,39.95,0.133612,0.095129,0.0555,0.9973
7276,-100,-45.0,100,4.5,7.0,-16.92,13.2603,-58,0.2,39.93,0.136481,0.105458,0.0594,0.997
7277,-100,-45.0,100,4.5,7.5,-17.47,13.2643,-66,0.33,39.86,0.138867,0.103915,0.1974,0.993
7278,-100,-45.0,100,4.5,8.0,-16.45,13.6368,-60,0.86,39.67,0.147139,0.113181,0.6579,0.9803
7279,-100,-45.0,100,4.5,8.5,-16.05,13.8605,-65,0.18,39.93,0.143771,0.105395,0.103,0.9956
7280,-100,-45.0,100,4.5,9.0,-17.13,13.9471,-64,0.51,39.79,0.16997,0.128426,0.3093,0.9896
7281,-100,-45.0,100,4.5,9.5,-17.07,14.682,-65,0.17,39.92,0.167084,0.120126,0.1008,0.9963
7282,-100,-45.0,100,4.5,10.0,-16.55,15.0513,-72,0.19,39.92,0.136326,0.10259,0.1226,0.9953
7283,-100,-45.0,100,4.5,10.5,-16.74,15.3504,-70,0.21,39.92,0.134059,0.104675,0.0872,0.9967
7284,-100,-45.0,100,4.5,11.0,-16.78,15.5376,-76,0.41,39.86,0.16141,0.116851,0.1818,0.992
7285,-100,-45.0,100,4.5,11.5,-17.17,15.7882,-76,0.27,39.88,0.163168,0.130013,0.0955,0.9953
7286,-100,-45.0,100,4.5,12.0,-16.76,16.3053,-78,0.23,39.92,0.144371,0.111557,0.0491,0.9967
7287,-100,-45.0,100,4.5,12.5,-16.76,16.5566,-79,0.26,39.89,0.152918,0.116345,0.0655,0.9967
7288,-100,-45.0,100,4.5,13.0,-16.78,16.7515,-86,0.27,39.9,0.1615,0.114081,0.181,0.9946
7289,-100,-45.0,100,4.5,13.5,-16.68,17.4849,-79,0.38,39.87,0.16369,0.123578,0.2273,0.9916
7291,-100,-45.0,100,4.75,1.0,-11.83,11.1593,-31,0.26,39.91,0.141929,0.105873,0.1276,0.9943
7290,-100,-45.0,100,4.5,14.0,-16.84,18.1356,-82,0.25,39.91,0.159043,0.116894,0.1341,0.9943
7292,-100,-45.0,100,4.75,1.5,-12.57,10.9467,-33,0.29,39.89,0.1447,0.110203,0.1044,0.995
7293,-100,-45.0,100,4.75,2.0,-12.77,12.1502,-36,0.17,39.94,0.129756,0.094914,0.0701,0.9973
7294,-100,-45.0,100,4.75,2.5,-12.25,12.5488,-39,0.18,39.92,0.135882,0.101432,0.0823,0.997
7295,-100,-45.0,100,4.75,3.0,-11.99,11.5807,-37,0.23,39.91,0.138411,0.095033,0.1662,0.994
7296,-100,-45.0,100,4.75,3.5,-12.11,12.025,-41,0.21,39.92,0.139858,0.102561,0.082,0.9967
7297,-100,-45.0,100,4.75,4.0,-12.12,12.144,-42,0.18,39.95,0.157909,0.111018,0.0874,0.9963
7298,-100,-45.0,100,4.75,4.5,-12.25,12.5952,-45,0.27,39.91,0.155321,0.121959,0.0759,0.9963
7299,-100,-45.0,100,4.75,5.0,-12.65,12.1108,-46,0.18,39.92,0.142513,0.110308,0.0621,0.9973
7300,-100,-45.0,100,4.75,5.5,-12.26,12.1043,-50,0.17,39.94,0.133694,0.102938,0.0797,0.9973
7301,-100,-45.0,100,4.75,6.0,-11.71,13.1622,-51,0.99,39.61,0.158488,0.119333,0.7281,0.9773
7303,-100,-45.0,100,4.75,7.0,-12.1,13.2637,-57,0.16,39.95,0.127944,0.095944,0.0835,0.9967
7302,-100,-45.0,100,4.75,6.5,-11.79,13.4663,-52,0.18,39.92,0.143745,0.102471,0.0795,0.997
7304,-100,-45.0,100,4.75,7.5,-12.64,13.6751,-53,0.1,39.96,0.142763,0.10557,0.0598,0.998
7305,-100,-45.0,100,4.75,8.0,-12.43,14.2142,-58,0.75,39.71,0.144014,0.106934,0.5981,0.9809
7306,-100,-45.0,100,4.75,8.5,-13.34,14.3672,-58,0.27,39.91,0.146753,0.107902,0.122,0.9953
7307,-100,-45.0,100,4.75,9.0,-11.87,14.2455,-58,0.2,39.94,0.148502,0.11013,0.0769,0.9963
7308,-100,-45.0,100,4.75,9.5,-12.0,14.5747,-60,0.37,39.87,0.148796,0.116232,0.2078,0.9916
7309,-100,-45.0,100,4.75,10.0,-12.74,15.1984,-64,0.39,39.86,0.155646,0.122357,0.1693,0.9926
7310,-100,-45.0,100,4.75,10.5,-12.74,15.286,-63,0.28,39.9,0.156776,0.116764,0.1171,0.995
7311,-100,-45.0,100,4.75,11.0,-12.85,15.7394,-65,0.35,39.86,0.153742,0.1138,0.1636,0.993
7312,-100,-45.0,100,4.75,11.5,-12.18,16.3572,-69,0.37,39.87,0.155264,0.123393,0.1352,0.994
7313,-100,-45.0,100,4.75,12.0,-12.99,16.1279,-84,0.23,39.91,0.145218,0.110194,0.0861,0.9963
7314,-100,-45.0,100,4.75,12.5,-11.97,16.9422,-76,0.07,39.98,0.152087,0.109089,0.0408,0.9987
7315,-100,-45.0,100,4.75,13.0,-12.3,17.1739,-71,0.26,39.9,0.133587,0.104294,0.1036,0.9957
7316,-100,-45.0,100,4.75,13.5,-12.81,18.4632,-79,0.29,39.88,0.151281,0.118974,0.1073,0.995
7317,-100,-45.0,100,4.75,14.0,-12.17,18.2987,-83,0.19,39.94,0.141941,0.106963,0.0689,0.9973
7318,-100,-45.0,100,5.0,1.0,-8.02,12.3745,-28,0.32,39.88,0.129737,0.10125,0.0951,0.995
7319,-100,-45.0,100,5.0,1.5,-8.04,11.5607,-29,0.16,39.93,0.139561,0.109389,0.0583,0.9977
7320,-100,-45.0,100,5.0,2.0,-8.17,12.6803,-31,0.2,39.91,0.134755,0.101496,0.0717,0.997
7321,-100,-45.0,100,5.0,2.5,-8.09,12.6728,-34,0.19,39.93,0.151818,0.108054,0.0698,0.9967
7322,-100,-45.0,100,5.0,3.0,-7.63,13.0251,-36,0.2,39.93,0.128819,0.09562,0.0659,0.997
7323,-100,-45.0,100,5.0,3.5,-8.29,12.7617,-36,0.38,39.84,0.165308,0.136743,0.2077,0.9913
7324,-100,-45.0,100,5.0,4.0,-8.08,12.3941,-41,0.22,39.91,0.134718,0.10304,0.106,0.9957
7325,-100,-45.0,100,5.0,4.5,-7.88,13.1146,-42,0.69,39.75,0.146366,0.109469,0.5162,0.9826
7327,-100,-45.0,100,5.0,5.5,-7.42,13.2612,-43,0.47,39.81,0.131157,0.092592,0.5719,0.9836
7326,-100,-45.0,100,5.0,5.0,-8.63,12.8101,-40,0.52,39.79,0.139482,0.099984,0.401,0.9873
7328,-100,-45.0,100,5.0,6.0,-7.81,13.1657,-44,0.19,39.93,0.145242,0.103962,0.1549,0.9946
7329,-100,-45.0,100,5.0,6.5,-7.25,13.8215,-51,0.22,39.91,0.139708,0.107423,0.0824,0.996
7330,-100,-45.0,100,5.0,7.0,-7.14,13.5593,-51,1.35,39.48,0.157489,0.113073,1.0891,0.9676
7331,-100,-45.0,100,5.0,7.5,-7.55,14.1268,-48,0.16,39.94,0.124161,0.089669,0.0846,0.997
7332,-100,-45.0,100,5.0,8.0,-8.44,14.2591,-57,0.32,39.87,0.127359,0.093889,0.2613,0.9903
7333,-100,-45.0,100,5.0,8.5,-8.3,14.31,-53,0.26,39.91,0.140923,0.104829,0.1159,0.995
7334,-100,-45.0,100,5.0,9.0,-8.18,15.2789,-54,0.26,39.91,0.153981,0.120744,0.0583,0.9963
7335,-100,-45.0,100,5.0,9.5,-8.4,15.1656,-58,0.99,39.61,0.158579,0.12654,0.7379,0.9769
7336,-100,-45.0,100,5.0,10.0,-8.03,14.9869,-56,0.12,39.96,0.137204,0.095739,0.0602,0.9977
7337,-100,-45.0,100,5.0,10.5,-8.18,15.9185,-62,0.13,39.95,0.128557,0.09471,0.0751,0.9973
7338,-100,-45.0,100,5.0,11.0,-7.88,16.0243,-65,0.14,39.94,0.134482,0.096048,0.1069,0.997
7339,-100,-45.0,100,5.0,11.5,-8.07,16.9949,-62,0.1,39.97,0.134521,0.090806,0.0548,0.9983
7345,-100,-40.0,100,1.0,1.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7346,-100,-40.0,100,1.0,1.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7347,-100,-40.0,100,1.0,2.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7340,-100,-45.0,100,5.0,12.0,-7.4,16.9821,-64,0.19,39.94,0.154322,0.115313,0.0655,0.9967
7341,-100,-45.0,100,5.0,12.5,-7.57,17.393,-72,0.18,39.93,0.133207,0.092384,0.0733,0.9967
7342,-100,-45.0,100,5.0,13.0,-8.03,18.044,-73,0.2,39.93,0.140383,0.096514,0.0856,0.9967
7348,-100,-40.0,100,1.0,2.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7349,-100,-40.0,100,1.0,3.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7343,-100,-45.0,100,5.0,13.5,-7.18,17.9594,-71,0.18,39.92,0.154792,0.111359,0.1146,0.996
7344,-100,-45.0,100,5.0,14.0,-7.92,18.3216,-75,0.39,39.86,0.154218,0.123955,0.2298,0.9923
7351,-100,-40.0,100,1.0,4.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7352,-100,-40.0,100,1.0,4.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7350,-100,-40.0,100,1.0,3.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7353,-100,-40.0,100,1.0,5.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7354,-100,-40.0,100,1.0,5.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7357,-100,-40.0,100,1.0,7.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7355,-100,-40.0,100,1.0,6.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7356,-100,-40.0,100,1.0,6.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7358,-100,-40.0,100,1.0,7.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7360,-100,-40.0,100,1.0,8.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7361,-100,-40.0,100,1.0,9.0,-76.67,5.7349,-84,99.99,0.0,3.388438,0.893922,0.0153,0.0
7359,-100,-40.0,100,1.0,8.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7362,-100,-40.0,100,1.0,9.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7364,-100,-40.0,100,1.0,10.5,-73.65,13.5558,-100,99.95,0.02,2.510101,0.653458,0.0502,0.0
7363,-100,-40.0,100,1.0,10.0,-78.67,6.6999,-89,99.98,0.01,1.991901,1.312573,0.0307,0.0
7365,-100,-40.0,100,1.0,11.0,-82.74,10.9628,-99,99.95,0.02,2.007142,0.65284,0.0794,0.0
7366,-100,-40.0,100,1.0,11.5,-81.49,11.199,-100,99.89,0.05,2.439344,0.947834,0.1246,0.0
7367,-100,-40.0,100,1.0,12.0,-78.87,14.514,-100,99.82,0.07,2.490404,0.89947,0.164,0.0
7368,-100,-40.0,100,1.0,12.5,-83.76,11.9022,-100,99.78,0.09,2.296476,1.332978,0.1689,0.0007
7369,-100,-40.0,100,1.0,13.0,-76.82,11.9702,-100,99.57,0.17,2.06054,0.918683,0.2842,0.0003
7370,-100,-40.0,100,1.0,13.5,-81.34,12.4877,-100,99.53,0.19,2.008997,0.791059,0.3621,0.0007
7372,-100,-40.0,100,1.25,1.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7371,-100,-40.0,100,1.0,14.0,-81.58,11.8229,-100,99.21,0.32,2.020276,1.556938,0.8205,0.002
7373,-100,-40.0,100,1.25,1.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7374,-100,-40.0,100,1.25,2.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7375,-100,-40.0,100,1.25,2.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7376,-100,-40.0,100,1.25,3.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7377,-100,-40.0,100,1.25,3.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7378,-100,-40.0,100,1.25,4.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7379,-100,-40.0,100,1.25,4.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7380,-100,-40.0,100,1.25,5.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7381,-100,-40.0,100,1.25,5.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7382,-100,-40.0,100,1.25,6.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7383,-100,-40.0,100,1.25,6.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7384,-100,-40.0,100,1.25,7.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7385,-100,-40.0,100,1.25,7.5,-81.5,5.1854,-87,99.99,0.0,1.965886,0.613909,0.0214,0.0
7387,-100,-40.0,100,1.25,8.5,-69.56,6.7974,-77,99.98,0.01,2.189454,0.897294,0.0397,0.0
7386,-100,-40.0,100,1.25,8.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7388,-100,-40.0,100,1.25,9.0,-70.56,7.4821,-86,99.95,0.02,2.306556,0.907067,0.0781,0.0
7389,-100,-40.0,100,1.25,9.5,-73.23,13.4279,-93,99.95,0.02,3.539906,1.455673,0.085,0.0
7390,-100,-40.0,100,1.25,10.0,-77.0,10.8919,-100,99.87,0.05,2.003629,0.726546,0.1953,0.0
7391,-100,-40.0,100,1.25,10.5,-71.18,10.6512,-91,99.77,0.09,2.585625,1.386654,0.2631,0.0
7392,-100,-40.0,100,1.25,11.0,-73.9,11.6393,-97,99.67,0.13,2.725038,1.094148,0.3949,0.0003
7393,-100,-40.0,100,1.25,11.5,-76.23,11.5253,-100,99.66,0.14,2.699366,1.684985,0.2549,0.0
7394,-100,-40.0,100,1.25,12.0,-76.59,11.7396,-100,99.29,0.29,1.830556,0.794813,0.6244,0.001
7395,-100,-40.0,100,1.25,12.5,-76.53,12.798,-100,99.06,0.38,2.323958,1.209023,1.014,0.0013
7397,-100,-40.0,100,1.25,13.5,-75.42,13.3599,-100,98.6,0.56,2.381915,1.280503,0.9631,0.002
7398,-100,-40.0,100,1.25,14.0,-75.4,13.8089,-100,98.09,0.76,2.656527,1.442552,1.3792,0.0047
7396,-100,-40.0,100,1.25,13.0,-76.55,12.8536,-100,98.82,0.47,2.104868,1.32191,0.9528,0.0027
7399,-100,-40.0,100,1.5,1.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7400,-100,-40.0,100,1.5,1.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7401,-100,-40.0,100,1.5,2.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7403,-100,-40.0,100,1.5,3.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7402,-100,-40.0,100,1.5,2.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7404,-100,-40.0,100,1.5,3.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7405,-100,-40.0,100,1.5,4.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7406,-100,-40.0,100,1.5,4.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7407,-100,-40.0,100,1.5,5.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7408,-100,-40.0,100,1.5,5.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7410,-100,-40.0,100,1.5,6.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
7411,-100,-40.0,100,1.5,7.0,-71.62,6.1838,-80,99.98,0.01,1.953684,0.529105,0.0403,0.0
7409,-100,-40.0,100,1.5,6.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
7412,-100,-40.0,100,1.5,7.5,-66.67,7.5333,-78,99.97,0.01,2.306267,0.814202,0.0444,0.0
7413,-100,-40.0,100,1.5,8.0,-66.65,9.2434,-80,99.9,0.04,2.337557,0.950992,0.1616,0.0
7414,-100,-40.0,100,1.5,8.5,-66.0,7.7252,-87,99.73,0.11,1.95367,0.832361,0.4667,0.0
7415,-100,-40.0,100,1.5,9.0,-71.65,9.8719,-97,99.72,0.11,2.006332,0.653436,0.4088,0.0
7416,-100,-40.0,100,1.5,9.5,-69.33,9.707,-88,99.71,0.12,2.288411,1.397583,0.2885,0.0
7417,-100,-40.0,100,1.5,10.0,-70.52,10.4181,-98,99.34,0.26,2.302143,0.934417,0.9013,0.0003
7418,-100,-40.0,100,1.5,10.5,-70.23,10.6496,-100,98.91,0.44,1.948788,0.794482,1.4073,0.0003
7419,-100,-40.0,100,1.5,11.0,-73.65,11.8133,-100,98.76,0.5,1.92033,0.872451,1.3834,0.001
7420,-100,-40.0,100,1.5,11.5,-70.72,10.9809,-100,98.72,0.51,2.874196,1.507719,0.5941,0.0043
7421,-100,-40.0,100,1.5,12.0,-70.79,12.1456,-100,97.84,0.86,2.258658,1.219984,2.551,0.0043
7422,-100,-40.0,100,1.5,12.5,-71.09,12.1752,-100,97.59,0.97,2.536343,1.459042,1.7417,0.004
7423,-100,-40.0,100,1.5,13.0,-70.85,13.545,-100,95.88,1.65,2.482253,1.088986,3.6861,0.0107
