id,RX_SENSITIVITY_DBM,RSSI_INFLECTION_POINT,TRANSMITTING_RANGE,PATH_LOSS_EXPONENT,AWGN_SIGMA,mean_rssi_dbm,std_rssi_dbm,min_rssi_dbm,loss_rate_pct,throughput_pkt_s,mean_delay_s,std_delay_s,std_loss_rate,per_node_min_prr
6106,-100,-55.0,40,2.25,2.5,-65.33,1.6997,-67,99.99,0.02,4.84827,0.13436,0.0269,0.0
6108,-100,-55.0,40,2.25,3.5,-65.49,3.2476,-72,99.67,0.4,4.369007,2.004963,0.288,0.0002
6107,-100,-55.0,40,2.25,3.0,-65.07,2.8064,-71,99.81,0.23,3.004353,0.402369,0.2376,0.0
6109,-100,-55.0,40,2.25,4.0,-65.47,3.7676,-77,99.0,1.2,3.322996,1.030174,0.8958,0.0
6110,-100,-55.0,40,2.25,4.5,-65.5,4.6878,-80,98.76,1.49,4.275273,1.412359,0.7898,0.0025
6113,-100,-55.0,40,2.25,6.0,-65.8,6.1944,-84,95.3,5.64,4.12483,2.075713,3.4917,0.0105
6112,-100,-55.0,40,2.25,5.5,-65.3,5.8945,-84,96.89,3.73,4.684999,1.259767,2.0687,0.0092
6111,-100,-55.0,40,2.25,5.0,-66.14,4.9839,-81,98.04,2.36,3.719437,1.308854,1.3076,0.0036
6114,-100,-55.0,40,2.25,6.5,-65.46,6.6986,-88,94.37,6.76,3.821419,1.252144,3.578,0.0117
6115,-100,-55.0,40,2.25,7.0,-65.07,7.1868,-90,92.03,9.56,4.170139,0.847269,4.3365,0.0361
6116,-100,-55.0,40,2.25,7.5,-65.62,7.5199,-90,90.67,11.22,3.14435,1.015655,6.0677,0.0157
6117,-100,-55.0,40,2.25,8.0,-65.42,8.1815,-100,89.54,12.56,3.760989,0.9569,4.6287,0.0377
6118,-100,-55.0,40,2.25,8.5,-66.58,8.734,-100,89.7,12.34,4.053051,1.221205,3.5307,0.0516
6119,-100,-55.0,40,2.25,9.0,-66.47,9.1054,-100,90.95,10.88,4.44468,3.793728,4.8557,0.0333
6120,-100,-55.0,40,2.25,9.5,-66.8,9.7317,-100,86.6,16.11,3.509714,1.062242,5.2072,0.0591
6121,-100,-55.0,40,2.25,10.0,-66.16,10.2008,-100,86.55,16.15,3.831356,0.870786,5.3307,0.0696
6122,-100,-55.0,40,2.25,10.5,-66.3,10.3914,-100,85.6,17.28,4.221972,1.671186,2.9365,0.0998
6124,-100,-55.0,40,2.25,11.5,-67.17,11.7892,-100,83.23,20.14,3.446155,0.86697,3.7043,0.1423
6123,-100,-55.0,40,2.25,11.0,-66.33,10.8724,-100,84.94,18.07,3.886759,2.601063,7.246,0.0527
6125,-100,-55.0,40,2.25,12.0,-66.41,12.0654,-100,82.7,20.75,3.755572,1.520595,6.6069,0.0817
6127,-100,-55.0,40,2.25,13.0,-67.12,12.872,-100,81.8,21.87,3.644466,0.843276,4.0938,0.1275
6128,-100,-55.0,40,2.25,13.5,-67.25,13.2798,-100,81.8,21.83,3.765707,0.919804,2.6171,0.1515
6126,-100,-55.0,40,2.25,12.5,-66.35,12.7054,-100,82.79,20.66,4.003217,1.377019,4.4318,0.1293
6130,-100,-55.0,40,2.5,1.0,-59.68,1.4836,-64,99.5,0.6,5.739853,3.673369,0.5824,0.0
6131,-100,-55.0,40,2.5,1.5,-61.74,1.7912,-66,99.71,0.35,3.096964,0.631615,0.3351,0.0002
6129,-100,-55.0,40,2.25,14.0,-67.16,13.8373,-100,81.9,21.71,3.897292,1.890786,7.4163,0.0842
6132,-100,-55.0,40,2.5,2.0,-61.21,2.2626,-67,99.54,0.55,4.750145,1.235346,0.4394,0.0
6133,-100,-55.0,40,2.5,2.5,-58.32,3.352,-68,96.78,3.87,3.804302,0.936738,5.0988,0.0004
6134,-100,-55.0,40,2.5,3.0,-60.4,3.4218,-72,97.37,3.16,5.220952,1.175367,2.7394,0.0004
6136,-100,-55.0,40,2.5,4.0,-60.89,4.5658,-76,94.0,7.22,4.222643,2.467382,6.8213,0.0085
6137,-100,-55.0,40,2.5,4.5,-61.12,5.0514,-77,92.42,9.1,3.629349,1.016939,6.2481,0.0112
6135,-100,-55.0,40,2.5,3.5,-61.72,3.6399,-74,96.46,4.25,4.132424,1.621505,3.3599,0.0022
6139,-100,-55.0,40,2.5,5.5,-63.23,5.7569,-81,91.48,10.22,4.038622,1.18773,3.6763,0.0329
6140,-100,-55.0,40,2.5,6.0,-61.87,6.2419,-88,88.29,14.05,3.407526,1.520205,7.935,0.0163
6138,-100,-55.0,40,2.5,5.0,-61.67,5.2582,-81,91.79,9.85,4.373092,3.026203,6.3232,0.0139
6141,-100,-55.0,40,2.5,6.5,-62.53,6.6494,-86,86.77,15.88,3.674752,1.342066,6.6288,0.0673
6142,-100,-55.0,40,2.5,7.0,-62.4,7.3505,-87,86.56,16.13,4.164156,1.755824,6.288,0.0741
6143,-100,-55.0,40,2.5,7.5,-63.14,7.6419,-89,85.99,16.83,3.891873,1.526143,5.9912,0.034
6144,-100,-55.0,40,2.5,8.0,-62.32,8.3409,-90,80.77,23.11,3.13292,1.10907,6.4187,0.1237
6145,-100,-55.0,40,2.5,8.5,-61.72,8.8324,-97,78.25,26.09,2.992468,1.243692,10.2982,0.09
6146,-100,-55.0,40,2.5,9.0,-63.39,9.1044,-100,82.73,20.75,3.922253,1.629706,5.6635,0.1036
6147,-100,-55.0,40,2.5,9.5,-62.67,9.4726,-97,78.63,25.67,3.106228,1.481013,7.0473,0.0904
6148,-100,-55.0,40,2.5,10.0,-63.75,10.0813,-97,84.51,18.6,4.617052,2.019778,4.1896,0.0964
6149,-100,-55.0,40,2.5,10.5,-63.43,10.7772,-100,79.29,24.85,3.324668,1.206611,8.0217,0.1089
6151,-100,-55.0,40,2.5,11.5,-62.3,11.7438,-100,77.32,27.23,3.31447,1.446454,8.4911,0.1407
6152,-100,-55.0,40,2.5,12.0,-63.35,12.1257,-100,78.06,26.32,3.478588,1.224603,6.2032,0.141
6150,-100,-55.0,40,2.5,11.0,-61.81,11.2483,-100,75.82,29.01,3.131749,1.36945,10.2912,0.1353
6154,-100,-55.0,40,2.5,13.0,-61.94,13.1123,-100,74.48,30.64,3.115985,1.502843,8.9849,0.1459
6157,-100,-55.0,40,2.75,1.0,-58.14,1.2999,-63,97.16,3.41,4.706787,2.111394,2.7807,0.0
6153,-100,-55.0,40,2.5,12.5,-62.9,12.6132,-100,73.63,31.67,2.825298,0.835912,5.7898,0.2027
6158,-100,-55.0,40,2.75,1.5,-57.14,2.0213,-64,92.85,8.58,3.917657,1.645923,6.5205,0.0009
6159,-100,-55.0,40,2.75,2.0,-58.14,2.1394,-67,93.58,7.71,3.876207,1.378053,6.7608,0.0011
6155,-100,-55.0,40,2.5,13.5,-62.92,13.4672,-100,76.02,28.81,3.216566,1.156454,6.5125,0.1638
6156,-100,-55.0,40,2.5,14.0,-63.44,14.2154,-100,73.83,31.43,2.983372,0.856294,4.9075,0.2
6160,-100,-55.0,40,2.75,2.5,-56.53,3.1032,-67,88.42,13.92,2.984548,1.980802,15.0934,0.0045
6161,-100,-55.0,40,2.75,3.0,-58.17,3.2488,-73,89.5,12.61,3.710583,1.254214,8.8626,0.006
6163,-100,-55.0,40,2.75,4.0,-58.65,4.2616,-80,83.42,19.91,2.807226,0.671714,10.1131,0.0121
6162,-100,-55.0,40,2.75,3.5,-58.29,3.8352,-73,86.01,16.8,3.716754,1.329419,8.8634,0.021
6165,-100,-55.0,40,2.75,5.0,-59.23,5.4579,-79,84.3,18.84,3.797923,1.615249,7.9326,0.0479
6164,-100,-55.0,40,2.75,4.5,-58.17,5.2139,-76,82.06,21.54,3.222595,1.1831,9.684,0.0832
6166,-100,-55.0,40,2.75,5.5,-58.61,5.9824,-81,79.88,24.16,3.25683,1.219179,10.1405,0.0947
6167,-100,-55.0,40,2.75,6.0,-59.71,6.347,-83,81.59,22.12,3.635029,1.27008,7.3112,0.0868
6168,-100,-55.0,40,2.75,6.5,-58.2,6.8522,-85,75.49,29.44,3.110495,1.079451,7.0532,0.1246
6169,-100,-55.0,40,2.75,7.0,-59.4,7.3277,-86,80.77,23.08,3.885924,1.422841,6.0884,0.1031
6171,-100,-55.0,40,2.75,8.0,-59.76,8.325,-92,76.75,27.88,3.285463,0.910737,5.0014,0.1416
6170,-100,-55.0,40,2.75,7.5,-59.42,7.8442,-90,76.19,28.58,3.03298,1.049835,9.271,0.1095
6172,-100,-55.0,40,2.75,8.5,-58.33,8.7234,-91,71.58,34.1,2.67722,1.907002,14.4732,0.0922
6173,-100,-55.0,40,2.75,9.0,-58.49,9.3175,-94,70.61,35.28,2.690566,1.605895,15.1546,0.1591
6175,-100,-55.0,40,2.75,10.0,-58.86,10.2706,-96,72.73,32.75,2.915777,1.783646,13.8271,0.1078
6174,-100,-55.0,40,2.75,9.5,-59.48,9.8409,-91,72.67,32.76,2.833538,1.119983,9.433,0.1434
6178,-100,-55.0,40,2.75,11.5,-59.53,11.6377,-100,73.92,31.33,3.098689,1.077025,7.6235,0.1881
6177,-100,-55.0,40,2.75,11.0,-58.54,11.0576,-96,67.69,38.81,2.559139,0.86739,6.7483,0.2568
6176,-100,-55.0,40,2.75,10.5,-58.68,10.8037,-97,68.84,37.44,2.522615,1.134436,10.9358,0.1678
6180,-100,-55.0,40,2.75,12.5,-59.63,12.7389,-100,76.83,27.82,3.666928,2.121116,8.7949,0.0952
6181,-100,-55.0,40,2.75,13.0,-58.75,13.045,-100,71.74,33.93,2.824826,2.032281,14.0211,0.1159
6179,-100,-55.0,40,2.75,12.0,-59.69,11.983,-100,70.32,35.64,2.658541,0.972646,6.9398,0.1991
6183,-100,-55.0,40,2.75,14.0,-59.42,14.1175,-100,72.1,33.46,3.054529,1.057286,5.4324,0.2209
6182,-100,-55.0,40,2.75,13.5,-60.11,13.7144,-100,70.43,35.52,2.804345,0.947279,7.4443,0.2378
6184,-100,-55.0,40,3.0,1.0,-53.85,1.9269,-62,68.24,38.17,1.443366,0.988485,27.5987,0.0188
6185,-100,-55.0,40,3.0,1.5,-54.45,2.2373,-63,71.56,34.12,1.907383,1.390043,21.8495,0.0334
6186,-100,-55.0,40,3.0,2.0,-54.05,2.7054,-67,64.72,42.38,1.526297,1.359871,32.5485,0.0528
6187,-100,-55.0,40,3.0,2.5,-54.2,3.0741,-68,61.61,46.1,1.507138,1.436127,31.8915,0.0353
6188,-100,-55.0,40,3.0,3.0,-54.91,3.5907,-69,68.35,37.98,2.048999,1.441638,21.2141,0.0682
6190,-100,-55.0,40,3.0,4.0,-56.21,4.4353,-72,72.69,32.78,2.840327,1.6809,11.5383,0.1655
6189,-100,-55.0,40,3.0,3.5,-54.3,4.0712,-70,60.58,47.33,1.66283,1.381016,25.8179,0.1065
6193,-100,-55.0,40,3.0,5.5,-54.99,5.9061,-76,61.41,46.34,1.996277,1.298919,20.3779,0.1519
6191,-100,-55.0,40,3.0,4.5,-54.29,5.001,-73,52.04,57.58,1.529022,0.956351,21.2704,0.2846
6194,-100,-55.0,40,3.0,6.0,-54.85,6.3471,-82,61.96,45.72,2.041802,1.822931,22.1266,0.1045
6192,-100,-55.0,40,3.0,5.0,-54.2,5.6092,-76,61.68,46.01,1.830167,1.287084,24.6021,0.1163
6195,-100,-55.0,40,3.0,6.5,-55.18,7.0465,-83,61.96,45.67,2.073316,1.176724,15.5961,0.1973
6196,-100,-55.0,40,3.0,7.0,-56.13,7.4457,-83,69.2,36.99,2.683873,0.961979,4.2369,0.2282
6197,-100,-55.0,40,3.0,7.5,-54.87,7.9194,-88,59.91,48.13,1.930325,1.175737,17.3429,0.1821
6198,-100,-55.0,40,3.0,8.0,-55.27,8.4769,-85,61.77,45.89,2.112569,1.187255,16.7806,0.2247
6199,-100,-55.0,40,3.0,8.5,-55.08,8.9251,-89,59.79,48.25,1.935198,1.410707,20.8167,0.1785
6200,-100,-55.0,40,3.0,9.0,-54.46,9.3009,-86,57.35,51.2,1.872707,1.293822,20.0961,0.1966
6202,-100,-55.0,40,3.0,10.0,-55.37,10.4582,-97,60.87,46.97,2.082935,1.19064,15.8493,0.2007
6201,-100,-55.0,40,3.0,9.5,-54.76,9.7631,-97,59.54,48.59,1.999683,1.287538,17.0742,0.1913
6203,-100,-55.0,40,3.0,10.5,-55.41,10.6984,-91,60.99,46.82,2.111113,1.48073,19.4142,0.1841
6204,-100,-55.0,40,3.0,11.0,-55.46,11.5776,-100,61.57,46.08,2.132579,0.837741,8.3677,0.2608
6205,-100,-55.0,40,3.0,11.5,-54.83,11.9672,-100,57.19,51.38,1.854478,1.052376,15.4087,0.2087
6206,-100,-55.0,40,3.0,12.0,-55.28,12.4556,-100,60.23,47.78,2.062479,1.013619,10.7311,0.2206
6207,-100,-55.0,40,3.0,12.5,-55.46,12.5215,-100,59.93,48.12,2.035106,1.309792,14.1832,0.1602
6208,-100,-55.0,40,3.0,13.0,-55.86,13.2004,-100,64.87,42.16,2.369309,1.717197,16.9457,0.1477
6209,-100,-55.0,40,3.0,13.5,-55.08,13.5535,-100,59.88,48.13,2.059787,1.262014,16.6863,0.2074
6210,-100,-55.0,40,3.0,14.0,-55.53,14.1581,-100,59.69,48.4,2.030978,1.252989,13.3131,0.1715
6211,-100,-55.0,40,3.25,1.0,-50.98,2.3724,-59,25.65,89.32,0.758038,0.960111,29.1132,0.2143
6214,-100,-55.0,40,3.25,2.5,-51.97,3.4794,-66,40.77,71.13,1.190205,0.83583,22.774,0.3096
6212,-100,-55.0,40,3.25,1.5,-50.98,3.2629,-60,34.07,79.16,0.934283,1.042319,31.532,0.2388
6213,-100,-55.0,40,3.25,2.0,-51.54,2.687,-62,26.85,87.82,0.834171,0.862943,28.2842,0.3517
6215,-100,-55.0,40,3.25,3.0,-51.34,3.6661,-68,32.18,81.46,0.91302,0.982982,30.8977,0.2353
6218,-100,-55.0,40,3.25,4.5,-52.19,5.2426,-72,50.93,58.93,1.494932,1.206563,25.8224,0.2034
6219,-100,-55.0,40,3.25,5.0,-52.1,5.687,-73,48.12,62.29,1.442299,0.927845,22.0629,0.3497
6216,-100,-55.0,40,3.25,3.5,-50.86,4.2048,-66,27.8,86.63,0.832698,1.001745,30.8948,0.2125
6217,-100,-55.0,40,3.25,4.0,-51.35,4.6967,-69,35.71,77.15,1.069332,0.863467,25.4152,0.3204
6220,-100,-55.0,40,3.25,5.5,-51.45,5.9037,-74,41.19,70.6,1.22099,1.12024,27.9989,0.2447
6221,-100,-55.0,40,3.25,6.0,-51.0,6.4705,-77,38.15,74.24,1.148475,1.104226,28.5547,0.2421
6222,-100,-55.0,40,3.25,6.5,-51.96,6.8947,-79,43.54,67.8,1.310044,1.136188,25.617,0.2506
6225,-100,-55.0,40,3.25,8.0,-51.65,8.2206,-81,52.82,56.67,1.66612,1.850791,29.6108,0.1385
6223,-100,-55.0,40,3.25,7.0,-52.14,7.5029,-80,43.9,67.39,1.359063,0.853209,17.5075,0.279
6224,-100,-55.0,40,3.25,7.5,-52.03,7.9776,-81,46.5,64.27,1.449101,0.910143,17.5409,0.2734
6226,-100,-55.0,40,3.25,8.5,-52.17,8.8154,-87,44.85,66.19,1.366705,1.039631,24.667,0.29
6230,-100,-55.0,40,3.25,10.5,-52.75,10.6355,-99,55.47,53.47,1.814628,0.831938,10.8717,0.3345
6227,-100,-55.0,40,3.25,9.0,-52.04,9.4605,-86,47.57,62.97,1.4773,0.85618,14.6817,0.3425
6228,-100,-55.0,40,3.25,9.5,-52.37,10.0226,-90,51.68,57.97,1.630906,1.085511,19.3413,0.2233
6229,-100,-55.0,40,3.25,10.0,-51.89,10.2454,-91,46.83,63.91,1.444832,0.738328,13.359,0.3987
6231,-100,-55.0,40,3.25,11.0,-51.76,11.3478,-89,49.71,60.39,1.572356,0.727843,9.2642,0.3432
6232,-100,-55.0,40,3.25,11.5,-52.34,12.0634,-100,51.39,58.35,1.624709,0.751627,11.2735,0.3727
6233,-100,-55.0,40,3.25,12.0,-52.28,12.0151,-93,51.3,58.51,1.635576,0.720361,8.7861,0.3852
6234,-100,-55.0,40,3.25,12.5,-51.4,12.8956,-100,52.58,56.96,1.669513,1.392536,22.3782,0.1747
6235,-100,-55.0,40,3.25,13.0,-52.13,13.3026,-100,48.18,62.27,1.511251,0.876742,14.8663,0.2951
6236,-100,-55.0,40,3.25,13.5,-51.28,13.7598,-100,53.39,55.98,1.713001,1.121361,18.9501,0.253
6237,-100,-55.0,40,3.25,14.0,-52.04,14.0629,-100,51.54,58.24,1.633577,0.831527,12.4029,0.3383
6238,-100,-55.0,40,3.5,1.0,-48.93,2.8059,-56,8.05,110.41,0.55779,0.346868,9.4011,0.7387
6239,-100,-55.0,40,3.5,1.5,-49.54,2.9161,-59,6.76,112.01,0.521781,0.322499,5.4074,0.8465
6241,-100,-55.0,40,3.5,2.5,-48.53,3.7877,-61,10.92,106.98,0.568365,0.393694,10.6987,0.726
6240,-100,-55.0,40,3.5,2.0,-48.85,3.0289,-59,9.68,108.45,0.552422,0.39324,10.5101,0.7093
6242,-100,-55.0,40,3.5,3.0,-48.02,4.46,-65,17.43,99.18,0.677998,0.564237,19.5223,0.4644
6244,-100,-55.0,40,3.5,4.0,-48.61,4.8118,-68,28.0,86.58,0.889985,0.733626,24.9244,0.3957
6243,-100,-55.0,40,3.5,3.5,-49.0,4.1648,-66,11.26,106.57,0.622935,0.384753,7.8639,0.7704
6245,-100,-55.0,40,3.5,4.5,-48.49,5.337,-69,12.59,104.95,0.629642,0.396611,8.3548,0.7758
6246,-100,-55.0,40,3.5,5.0,-48.7,5.5865,-70,14.02,103.2,0.677446,0.408455,9.4141,0.7081
6249,-100,-55.0,40,3.5,6.5,-48.05,7.108,-75,23.87,91.48,0.865625,0.487934,7.6577,0.6761
6247,-100,-55.0,40,3.5,5.5,-48.04,6.1519,-72,20.1,95.94,0.732186,0.568524,18.9584,0.4843
6248,-100,-55.0,40,3.5,6.0,-47.87,6.7061,-73,20.22,95.75,0.745986,0.64821,22.7241,0.4139
6251,-100,-55.0,40,3.5,7.5,-48.21,7.9402,-82,24.01,91.34,0.861344,0.542803,14.7917,0.5724
6253,-100,-55.0,40,3.5,8.5,-47.75,9.1624,-86,31.13,82.69,0.967562,0.807887,26.2142,0.3445
6252,-100,-55.0,40,3.5,8.0,-49.05,8.4707,-81,30.92,82.95,1.018089,0.564058,12.2838,0.5456
6250,-100,-55.0,40,3.5,7.0,-48.22,7.3907,-82,20.31,95.6,0.77099,0.539499,17.6018,0.512
6255,-100,-55.0,40,3.5,9.5,-48.19,9.9753,-86,33.11,80.3,1.018866,1.1233,28.7807,0.1919
6254,-100,-55.0,40,3.5,9.0,-47.92,9.4797,-85,26.61,88.05,0.888452,0.659997,21.4806,0.4029
6256,-100,-55.0,40,3.5,10.0,-48.11,10.4752,-91,28.6,85.75,0.965711,0.577784,15.081,0.4544
6257,-100,-55.0,40,3.5,10.5,-48.47,11.0377,-95,35.26,77.64,1.108758,0.687765,17.7359,0.4882
6258,-100,-55.0,40,3.5,11.0,-49.17,11.1672,-88,36.36,76.47,1.148643,0.644529,13.0613,0.4054
6259,-100,-55.0,40,3.5,11.5,-48.63,11.8135,-95,37.21,75.42,1.1673,0.741006,16.6412,0.3826
6260,-100,-55.0,40,3.5,12.0,-49.09,12.4178,-100,40.17,71.87,1.234844,0.960434,21.1873,0.2519
6261,-100,-55.0,40,3.5,12.5,-48.02,12.8487,-99,35.22,77.68,1.124933,0.641039,14.1525,0.4879
6262,-100,-55.0,40,3.5,13.0,-49.14,13.1225,-98,41.1,70.66,1.268421,0.797849,18.5724,0.3955
6263,-100,-55.0,40,3.5,13.5,-47.83,13.7904,-100,35.87,76.97,1.121598,0.762486,20.2462,0.3949
6264,-100,-55.0,40,3.5,14.0,-47.97,14.3589,-100,38.24,74.14,1.18758,0.722876,16.2702,0.3522
6265,-100,-55.0,40,3.75,1.0,-46.37,3.5983,-54,7.21,111.44,0.501006,0.359007,7.4186,0.8366
6266,-100,-55.0,40,3.75,1.5,-45.44,3.454,-54,1.39,118.26,0.429545,0.229292,1.406,0.9593
6267,-100,-55.0,40,3.75,2.0,-45.05,3.7856,-57,5.07,113.94,0.497152,0.304819,4.0573,0.8911
6268,-100,-55.0,40,3.75,2.5,-44.53,3.6924,-58,4.27,114.91,0.45155,0.287096,4.2638,0.8752
6269,-100,-55.0,40,3.75,3.0,-45.42,4.729,-63,6.85,111.85,0.525699,0.331977,7.1588,0.7933
6271,-100,-55.0,40,3.75,4.0,-46.24,4.7789,-65,12.53,105.07,0.636905,0.425779,10.4785,0.7174
6270,-100,-55.0,40,3.75,3.5,-45.86,5.0411,-64,4.66,114.5,0.493023,0.288433,3.3041,0.8922
6272,-100,-55.0,40,3.75,4.5,-45.08,5.7769,-67,4.36,114.85,0.483671,0.282272,2.9122,0.9095
6273,-100,-55.0,40,3.75,5.0,-45.29,5.8976,-68,12.93,104.46,0.587603,0.456595,14.8625,0.5859
6276,-100,-55.0,40,3.75,6.5,-45.27,7.1188,-72,18.29,98.19,0.714229,0.562154,17.6812,0.512
6277,-100,-55.0,40,3.75,7.0,-45.9,7.68,-78,11.57,106.25,0.638018,0.3892,8.9257,0.7611
6274,-100,-55.0,40,3.75,5.5,-44.73,6.1345,-68,3.58,115.79,0.476988,0.277583,2.0214,0.9362
6275,-100,-55.0,40,3.75,6.0,-45.19,6.9999,-74,8.57,109.71,0.570549,0.356564,7.1982,0.8114
6279,-100,-55.0,40,3.75,8.0,-44.67,8.7478,-77,18.72,97.52,0.7093,0.53721,16.9195,0.6058
6278,-100,-55.0,40,3.75,7.5,-44.44,7.9063,-74,6.8,111.88,0.540088,0.319897,7.4206,0.7966
6280,-100,-55.0,40,3.75,8.5,-44.89,8.9165,-80,15.94,100.94,0.677695,0.484206,16.6675,0.6342
6281,-100,-55.0,40,3.75,9.0,-45.03,9.5044,-79,16.77,99.9,0.751838,0.425043,6.7257,0.7488
6282,-100,-55.0,40,3.75,9.5,-45.28,10.0925,-83,19.96,96.09,0.784854,0.518908,14.571,0.5349
6283,-100,-55.0,40,3.75,10.0,-45.53,10.4773,-86,19.32,96.82,0.790962,0.435654,6.4487,0.7279
6284,-100,-55.0,40,3.75,10.5,-44.88,10.8833,-88,25.08,89.9,0.885043,0.551205,14.7568,0.5617
6285,-100,-55.0,40,3.75,11.0,-45.59,11.3989,-92,18.2,98.39,0.764918,0.442779,9.7854,0.7013
6286,-100,-55.0,40,3.75,11.5,-45.1,11.6496,-92,28.98,85.35,0.948663,0.677356,19.222,0.4899
6287,-100,-55.0,40,3.75,12.0,-45.26,12.1993,-100,24.18,91.13,0.850377,0.616458,19.6418,0.4875
6288,-100,-55.0,40,3.75,12.5,-44.83,12.7248,-93,23.19,92.23,0.830518,0.555374,15.404,0.5555
6289,-100,-55.0,40,3.75,13.0,-45.25,13.3388,-96,32.52,80.94,1.05329,0.714079,19.1585,0.3886
6290,-100,-55.0,40,3.75,13.5,-45.38,14.0504,-99,30.38,83.56,1.012248,0.642454,15.2135,0.4054
6291,-100,-55.0,40,3.75,14.0,-45.05,14.3141,-100,27.93,86.61,0.950061,0.552743,14.2546,0.581
6292,-100,-55.0,40,4.0,1.0,-41.23,3.7988,-50,1.88,117.75,0.422684,0.224789,1.3103,0.9559
6293,-100,-55.0,40,4.0,1.5,-41.66,3.3145,-51,1.72,118.12,0.40203,0.232912,1.7185,0.9492
6294,-100,-55.0,40,4.0,2.0,-41.58,4.1015,-53,2.14,117.58,0.443672,0.244811,1.7945,0.9551
6296,-100,-55.0,40,4.0,3.0,-41.43,4.2352,-56,5.63,113.3,0.483816,0.319,6.7727,0.8101
6295,-100,-55.0,40,4.0,2.5,-41.25,4.313,-55,1.53,118.17,0.411472,0.219803,1.0679,0.9673
6297,-100,-55.0,40,4.0,3.5,-41.48,5.2665,-60,2.76,116.79,0.419042,0.253821,2.344,0.9286
6298,-100,-55.0,40,4.0,4.0,-42.4,5.1253,-60,4.76,114.33,0.459067,0.303054,5.3778,0.8505
6299,-100,-55.0,40,4.0,4.5,-41.23,5.1369,-60,7.09,111.41,0.534726,0.358178,6.6784,0.8385
6302,-100,-55.0,40,4.0,6.0,-42.11,7.1212,-71,5.19,113.92,0.503767,0.302631,4.783,0.8566
6300,-100,-55.0,40,4.0,5.0,-41.43,6.0333,-65,3.23,116.22,0.438239,0.260655,3.2022,0.9262
6301,-100,-55.0,40,4.0,5.5,-41.65,6.6078,-68,6.52,112.22,0.516007,0.334568,6.1563,0.8311
6303,-100,-55.0,40,4.0,6.5,-41.34,7.2929,-70,5.53,113.42,0.505075,0.305623,4.8953,0.8629
6304,-100,-55.0,40,4.0,7.0,-42.02,8.1906,-77,6.77,111.9,0.534204,0.332201,5.1484,0.8687
6305,-100,-55.0,40,4.0,7.5,-42.34,8.2538,-73,7.72,110.78,0.537188,0.345935,5.7525,0.8503
6307,-100,-55.0,40,4.0,8.5,-41.87,9.2336,-78,17.0,99.61,0.705398,0.513615,15.5049,0.5982
6306,-100,-55.0,40,4.0,8.0,-41.43,8.4761,-74,6.58,112.14,0.520065,0.322781,5.181,0.8443
6308,-100,-55.0,40,4.0,9.0,-41.88,9.535,-78,8.68,109.68,0.567035,0.381459,9.9138,0.7188
6309,-100,-55.0,40,4.0,9.5,-41.23,10.0787,-83,10.26,107.71,0.600082,0.376662,8.5453,0.7755
6310,-100,-55.0,40,4.0,10.0,-42.28,10.4473,-83,10.2,107.82,0.594418,0.368917,7.8539,0.7935
6311,-100,-55.0,40,4.0,10.5,-41.32,10.9626,-84,7.68,110.82,0.568571,0.323574,4.3974,0.8644
6312,-100,-55.0,40,4.0,11.0,-41.16,11.4807,-86,12.9,104.47,0.656748,0.432168,11.8626,0.6505
6313,-100,-55.0,40,4.0,11.5,-41.86,12.0533,-89,12.75,104.73,0.653788,0.394707,7.8083,0.7955
6314,-100,-55.0,40,4.0,12.0,-41.71,12.4295,-92,15.15,101.82,0.652989,0.481064,15.3314,0.6128
6315,-100,-55.0,40,4.0,12.5,-42.11,12.8631,-97,13.02,104.44,0.67652,0.376286,6.5173,0.7859
6316,-100,-55.0,40,4.0,13.0,-41.33,13.4226,-95,14.41,102.77,0.676119,0.437862,13.5135,0.6004
6317,-100,-55.0,40,4.0,13.5,-41.5,13.6907,-93,19.74,96.38,0.763046,0.53444,15.0299,0.5331
6318,-100,-55.0,40,4.0,14.0,-41.68,14.3048,-99,19.72,96.47,0.793333,0.449245,9.1958,0.6931
6319,-100,-55.0,40,4.25,1.0,-38.59,3.9098,-48,4.41,114.74,0.466771,0.282932,3.2614,0.9139
6320,-100,-55.0,40,4.25,1.5,-38.36,3.4343,-49,1.54,118.24,0.41141,0.214274,0.7187,0.9713
6321,-100,-55.0,40,4.25,2.0,-38.31,4.5168,-51,4.85,114.23,0.486183,0.309579,6.005,0.8362
6322,-100,-55.0,40,4.25,2.5,-38.35,4.6228,-53,1.67,118.08,0.425113,0.223141,1.1583,0.9673
6323,-100,-55.0,40,4.25,3.0,-37.97,4.6102,-54,3.16,116.21,0.460081,0.278925,2.2642,0.9391
6324,-100,-55.0,40,4.25,3.5,-38.27,5.0515,-57,4.75,114.2,0.457786,0.292392,4.2356,0.8824
6327,-100,-55.0,40,4.25,5.0,-37.96,5.8903,-60,7.49,111.05,0.542988,0.370534,11.1753,0.703
6325,-100,-55.0,40,4.25,4.0,-37.62,4.9598,-56,3.86,115.36,0.456092,0.28033,3.3732,0.9036
6326,-100,-55.0,40,4.25,4.5,-37.64,5.7388,-60,9.4,108.73,0.546162,0.384682,9.2461,0.7933
6328,-100,-55.0,40,4.25,5.5,-38.31,6.5351,-65,2.41,117.18,0.408527,0.243292,2.0829,0.9407
6329,-100,-55.0,40,4.25,6.0,-38.15,6.903,-64,3.06,116.33,0.45522,0.255032,2.9993,0.9172
