id,RX_SENSITIVITY_DBM,RSSI_INFLECTION_POINT,TRANSMITTING_RANGE,PATH_LOSS_EXPONENT,AWGN_SIGMA,mean_rssi_dbm,std_rssi_dbm,min_rssi_dbm,loss_rate_pct,throughput_pkt_s,mean_delay_s,std_delay_s,std_loss_rate,per_node_min_prr
2814,-100,-90.0,40,1.5,3.5,-82.16,5.6931,-100,77.39,27.13,1.184999,0.842552,5.341,0.1369
2816,-100,-90.0,40,1.5,4.5,-82.18,6.8537,-100,77.81,26.63,1.289467,0.808491,4.1049,0.1551
2815,-100,-90.0,40,1.5,4.0,-82.38,5.8713,-100,77.36,27.18,1.253383,0.925104,6.4349,0.0919
2818,-100,-90.0,40,1.5,5.5,-81.63,7.3436,-100,78.15,26.22,1.299155,0.818411,4.2901,0.1324
2819,-100,-90.0,40,1.5,6.0,-81.68,7.0547,-100,77.94,26.47,1.300816,0.755635,2.6783,0.1647
2820,-100,-90.0,40,1.5,6.5,-82.13,7.62,-100,78.15,26.23,1.34337,0.82229,3.6237,0.146
2821,-100,-90.0,40,1.5,7.0,-82.19,8.6459,-100,77.31,27.22,1.350033,1.064094,7.5817,0.1074
2822,-100,-90.0,40,1.5,7.5,-81.7,8.6312,-100,77.68,26.79,1.38488,0.895106,5.288,0.1333
2823,-100,-90.0,40,1.5,8.0,-82.4,9.0414,-100,79.31,24.83,1.539739,1.018978,5.2591,0.1047
2824,-100,-90.0,40,1.5,8.5,-81.92,9.3364,-100,78.9,25.32,1.508721,0.982987,5.4746,0.1186
2828,-100,-90.0,40,1.5,10.5,-81.29,11.1703,-100,79.75,24.29,1.672088,1.325569,8.5612,0.0862
2825,-100,-90.0,40,1.5,9.0,-81.75,9.662,-100,79.95,24.06,1.602414,0.914727,3.7033,0.1217
2826,-100,-90.0,40,1.5,9.5,-82.09,10.1236,-100,79.05,25.13,1.501944,0.844769,3.8843,0.1506
2829,-100,-90.0,40,1.5,11.0,-81.7,11.3519,-100,79.7,24.36,1.641307,0.984911,5.2124,0.1416
2827,-100,-90.0,40,1.5,10.0,-81.19,10.4384,-100,77.93,26.49,1.431064,0.931216,5.1969,0.1361
2830,-100,-90.0,40,1.5,11.5,-81.4,11.5698,-100,80.01,24.0,1.634538,0.912182,3.8198,0.1372
2831,-100,-90.0,40,1.5,12.0,-80.85,12.013,-100,80.09,23.91,1.668097,1.08362,6.2309,0.1205
2832,-100,-90.0,40,1.5,12.5,-80.72,12.3107,-100,79.64,24.44,1.650524,0.953084,4.3453,0.137
2833,-100,-90.0,40,1.5,13.0,-81.0,12.8354,-100,78.72,25.55,1.614022,0.924892,4.8493,0.1466
2834,-100,-90.0,40,1.5,13.5,-80.51,13.1436,-100,79.77,24.27,1.650047,1.03053,4.9056,0.1175
2835,-100,-90.0,40,1.5,14.0,-80.76,13.3964,-100,80.17,23.78,1.679736,0.932838,4.3021,0.1468
2841,-100,-90.0,40,1.75,3.5,-79.43,6.2319,-99,77.05,27.53,1.070244,0.794524,5.7411,0.1351
2839,-100,-90.0,40,1.75,2.5,-79.32,5.6907,-96,77.12,27.46,1.055671,0.682044,3.6497,0.1575
2836,-100,-90.0,40,1.75,1.0,-78.76,5.1719,-90,76.27,28.47,1.00099,0.624658,2.7109,0.1818
2840,-100,-90.0,40,1.75,3.0,-78.88,6.2643,-96,76.95,27.67,1.092574,0.702847,3.9131,0.1712
2837,-100,-90.0,40,1.75,1.5,-79.72,5.999,-92,76.73,27.92,1.049713,0.650212,3.2186,0.1853
2838,-100,-90.0,40,1.75,2.0,-79.62,5.3133,-95,77.38,27.16,1.148784,0.811173,5.786,0.1086
2842,-100,-90.0,40,1.75,4.0,-79.45,6.222,-100,76.68,27.98,1.155254,0.891545,7.1887,0.1069
2843,-100,-90.0,40,1.75,4.5,-79.62,6.6779,-100,77.15,27.42,1.166632,0.704781,2.8578,0.1763
2844,-100,-90.0,40,1.75,5.0,-79.57,7.1207,-100,77.16,27.41,1.128353,0.764829,4.7229,0.1409
2845,-100,-90.0,40,1.75,5.5,-79.53,7.4211,-100,77.51,26.98,1.185416,0.74952,4.0589,0.1675
2846,-100,-90.0,40,1.75,6.0,-78.59,8.2257,-100,77.29,27.26,1.149675,0.794515,4.8808,0.1309
2847,-100,-90.0,40,1.75,6.5,-78.78,8.2663,-100,76.4,28.32,1.167284,0.732458,3.441,0.1972
2849,-100,-90.0,40,1.75,7.5,-79.67,9.0672,-100,76.77,27.87,1.272512,0.804673,5.0117,0.1618
2851,-100,-90.0,40,1.75,8.5,-78.76,10.0689,-100,77.35,27.18,1.28726,0.872628,5.7377,0.1294
2848,-100,-90.0,40,1.75,7.0,-79.48,9.0033,-100,78.06,26.32,1.300593,0.812435,4.232,0.1558
2850,-100,-90.0,40,1.75,8.0,-79.14,9.5407,-100,77.86,26.57,1.306793,0.80016,3.9153,0.1488
2852,-100,-90.0,40,1.75,9.0,-79.38,10.3207,-100,78.52,25.78,1.353904,0.84716,4.2753,0.154
2853,-100,-90.0,40,1.75,9.5,-79.21,10.6777,-100,78.65,25.61,1.407761,0.860674,4.6262,0.1388
2854,-100,-90.0,40,1.75,10.0,-78.37,11.0782,-100,78.46,25.85,1.40632,0.922877,5.3218,0.1338
2855,-100,-90.0,40,1.75,10.5,-78.81,11.3296,-100,78.76,25.48,1.411902,0.864675,4.233,0.1385
2856,-100,-90.0,40,1.75,11.0,-78.62,11.4618,-100,78.04,26.36,1.373127,0.870075,4.7344,0.1375
2857,-100,-90.0,40,1.75,11.5,-78.22,12.4771,-100,77.27,27.28,1.366084,0.86708,5.2688,0.1543
2859,-100,-90.0,40,1.75,12.5,-78.63,13.0739,-100,78.84,25.39,1.527909,1.055892,6.6049,0.0864
2858,-100,-90.0,40,1.75,12.0,-78.8,12.3104,-100,79.0,25.2,1.51513,0.886266,4.3002,0.1575
2860,-100,-90.0,40,1.75,13.0,-78.5,13.2353,-100,78.49,25.82,1.540933,1.032934,6.1418,0.1202
2862,-100,-90.0,40,1.75,14.0,-78.47,14.0665,-100,78.55,25.74,1.493732,0.892056,4.3642,0.1519
2861,-100,-90.0,40,1.75,13.5,-78.39,13.6224,-100,79.0,25.21,1.517298,0.880616,4.1062,0.1585
2863,-100,-90.0,40,2.0,1.0,-76.06,5.6872,-88,75.79,29.05,0.951096,0.610632,3.1504,0.1675
2864,-100,-90.0,40,2.0,1.5,-76.31,6.1542,-90,76.52,28.18,0.999696,0.638939,3.5022,0.1805
2865,-100,-90.0,40,2.0,2.0,-76.45,6.25,-91,76.84,27.79,1.007999,0.679327,4.5475,0.1389
2866,-100,-90.0,40,2.0,2.5,-76.72,6.3905,-95,76.46,28.24,1.004154,0.724634,4.9997,0.1503
2867,-100,-90.0,40,2.0,3.0,-76.06,6.7404,-97,76.14,28.65,1.049155,0.711266,4.8699,0.1698
2868,-100,-90.0,40,2.0,3.5,-76.46,6.7928,-97,76.49,28.2,1.020225,0.697679,4.412,0.1443
2869,-100,-90.0,40,2.0,4.0,-76.13,7.1794,-99,76.41,28.31,1.022844,0.664834,3.4825,0.1507
2871,-100,-90.0,40,2.0,5.0,-76.25,8.0926,-100,76.31,28.43,1.043839,0.676033,3.8237,0.1865
2870,-100,-90.0,40,2.0,4.5,-76.35,7.2739,-100,76.06,28.74,1.012945,0.660851,3.5079,0.1805
2872,-100,-90.0,40,2.0,5.5,-76.29,8.1363,-100,77.19,27.37,1.103975,0.672133,2.7283,0.1824
2873,-100,-90.0,40,2.0,6.0,-76.11,8.4737,-100,76.84,27.79,1.062954,0.646205,2.7655,0.1937
2874,-100,-90.0,40,2.0,6.5,-76.62,8.7345,-100,77.12,27.45,1.151636,0.708463,3.1277,0.1697
2876,-100,-90.0,40,2.0,7.5,-75.99,9.1855,-100,76.0,28.8,1.060891,0.663124,3.265,0.1907
2875,-100,-90.0,40,2.0,7.0,-75.89,9.4701,-100,77.2,27.36,1.126375,0.682665,2.6497,0.1863
2877,-100,-90.0,40,2.0,8.0,-76.03,10.2979,-100,77.38,27.15,1.189244,0.78813,4.5183,0.1386
2878,-100,-90.0,40,2.0,8.5,-76.48,10.3804,-100,77.86,26.55,1.204768,0.806056,4.5001,0.1554
2879,-100,-90.0,40,2.0,9.0,-76.03,10.6923,-100,76.99,27.62,1.140141,0.819376,5.9073,0.1323
2880,-100,-90.0,40,2.0,9.5,-75.65,11.0119,-100,76.94,27.67,1.218017,0.763526,3.9075,0.1626
2881,-100,-90.0,40,2.0,10.0,-76.7,11.3795,-100,77.9,26.53,1.290029,0.80447,4.1642,0.1608
2882,-100,-90.0,40,2.0,10.5,-75.96,11.7848,-100,78.05,26.34,1.290336,0.797475,3.864,0.1188
2883,-100,-90.0,40,2.0,11.0,-75.66,11.9988,-100,78.11,26.26,1.279598,0.783687,3.0783,0.1598
2884,-100,-90.0,40,2.0,11.5,-75.79,12.7549,-100,77.13,27.46,1.237156,0.762943,4.1567,0.1664
2885,-100,-90.0,40,2.0,12.0,-75.86,12.7516,-100,78.02,26.38,1.35191,0.813459,3.6422,0.1604
2887,-100,-90.0,40,2.0,13.0,-76.0,13.7061,-100,78.16,26.21,1.37092,0.905532,5.6168,0.1155
2886,-100,-90.0,40,2.0,12.5,-75.78,13.2905,-100,78.21,26.15,1.362004,0.813198,3.2815,0.1679
2888,-100,-90.0,40,2.0,13.5,-75.33,14.0956,-100,78.51,25.79,1.375642,0.865424,4.9048,0.1191
2889,-100,-90.0,40,2.0,14.0,-75.57,14.4544,-100,78.13,26.24,1.395223,0.857829,4.8469,0.1489
2890,-100,-90.0,40,2.25,1.0,-73.41,7.0549,-86,76.48,28.22,1.043125,0.66235,3.8362,0.1895
2891,-100,-90.0,40,2.25,1.5,-72.95,7.3735,-87,76.43,28.29,1.013946,0.69981,4.5286,0.1431
2892,-100,-90.0,40,2.25,2.0,-73.63,7.6262,-91,76.7,27.96,1.023294,0.681991,4.045,0.1661
2893,-100,-90.0,40,2.25,2.5,-73.26,7.3367,-91,76.89,27.73,0.996913,0.627762,2.7118,0.1874
2894,-100,-90.0,40,2.25,3.0,-73.45,7.3447,-93,76.39,28.34,1.020123,0.636148,2.7839,0.1889
2895,-100,-90.0,40,2.25,3.5,-73.26,7.1301,-94,76.97,27.64,1.038835,0.64685,2.7483,0.1847
2897,-100,-90.0,40,2.25,4.5,-73.3,8.4058,-99,76.39,28.33,1.056752,0.688844,3.7275,0.1798
2896,-100,-90.0,40,2.25,4.0,-73.89,7.6801,-100,76.48,28.23,1.003672,0.672943,4.5758,0.1603
2898,-100,-90.0,40,2.25,5.0,-73.37,8.3292,-100,75.27,29.67,0.965493,0.678562,4.4384,0.1824
2899,-100,-90.0,40,2.25,5.5,-73.49,8.5528,-100,76.5,28.2,1.037011,0.631585,2.2058,0.2006
2901,-100,-90.0,40,2.25,6.5,-73.41,9.2391,-100,76.87,27.76,1.055302,0.719056,4.256,0.141
2900,-100,-90.0,40,2.25,6.0,-73.24,9.2913,-100,77.15,27.42,1.067684,0.665894,3.0577,0.1763
2902,-100,-90.0,40,2.25,7.0,-72.88,9.6605,-100,77.28,27.26,1.106764,0.712336,4.0581,0.1623
2903,-100,-90.0,40,2.25,7.5,-73.6,10.0264,-100,77.05,27.55,1.076142,0.713218,4.3536,0.1634
2904,-100,-90.0,40,2.25,8.0,-73.18,10.5779,-100,76.97,27.63,1.101516,0.67046,2.7444,0.189
2905,-100,-90.0,40,2.25,8.5,-73.08,10.7815,-100,76.37,28.35,1.117403,0.734292,4.6821,0.1831
2907,-100,-90.0,40,2.25,9.5,-73.71,11.4996,-100,77.27,27.28,1.192363,0.785927,4.763,0.1738
2906,-100,-90.0,40,2.25,9.0,-73.59,11.2083,-100,77.36,27.17,1.18434,0.710482,2.861,0.1695
2908,-100,-90.0,40,2.25,10.0,-72.9,11.6375,-100,77.38,27.14,1.247462,0.848542,5.5749,0.1447
2910,-100,-90.0,40,2.25,11.0,-73.35,12.5705,-100,77.33,27.21,1.185898,0.857076,5.8003,0.1252
2909,-100,-90.0,40,2.25,10.5,-73.65,12.3445,-100,77.62,26.85,1.195562,0.776163,3.8678,0.1521
2911,-100,-90.0,40,2.25,11.5,-73.48,12.8936,-100,77.38,27.15,1.255768,0.806405,4.8414,0.1728
2912,-100,-90.0,40,2.25,12.0,-72.53,13.5648,-100,77.92,26.51,1.303879,0.912374,6.4139,0.1349
2913,-100,-90.0,40,2.25,12.5,-73.13,14.0495,-100,77.93,26.47,1.259413,0.776458,3.8484,0.1386
2914,-100,-90.0,40,2.25,13.0,-73.73,14.2331,-100,77.31,27.24,1.285325,0.913884,6.1955,0.1279
2915,-100,-90.0,40,2.25,13.5,-73.5,14.8342,-100,77.95,26.46,1.303037,0.804633,3.916,0.156
2916,-100,-90.0,40,2.25,14.0,-72.43,14.9173,-100,77.76,26.69,1.285024,0.807353,4.2735,0.1463
2917,-100,-90.0,40,2.5,1.0,-70.64,7.5454,-84,75.87,28.96,0.960342,0.614192,2.9619,0.1848
2921,-100,-90.0,40,2.5,3.0,-70.56,7.4756,-90,76.46,28.24,1.058393,0.736374,4.9858,0.1718
2918,-100,-90.0,40,2.5,1.5,-70.77,7.9354,-87,76.57,28.13,1.014605,0.719713,5.0466,0.149
2920,-100,-90.0,40,2.5,2.5,-70.24,7.6242,-89,76.35,28.37,0.988329,0.630742,3.1661,0.1911
2919,-100,-90.0,40,2.5,2.0,-71.01,7.6643,-90,76.42,28.29,1.033889,0.736534,5.5826,0.1633
2922,-100,-90.0,40,2.5,3.5,-70.63,7.6358,-90,76.57,28.12,1.017994,0.649086,3.2245,0.1867
2923,-100,-90.0,40,2.5,4.0,-70.43,8.3713,-95,76.74,27.92,1.027431,0.671406,3.3103,0.1588
2925,-100,-90.0,40,2.5,5.0,-70.71,8.6819,-96,76.19,28.58,0.968552,0.617281,2.7876,0.1688
2924,-100,-90.0,40,2.5,4.5,-70.36,9.2589,-99,76.16,28.61,1.016022,0.669028,4.1888,0.153
2926,-100,-90.0,40,2.5,5.5,-70.23,8.8846,-100,76.59,28.09,1.024692,0.713274,4.8364,0.1281
2927,-100,-90.0,40,2.5,6.0,-71.12,9.1128,-100,76.46,28.24,1.046194,0.675652,3.8744,0.1815
2928,-100,-90.0,40,2.5,6.5,-70.96,9.6339,-100,75.8,29.03,0.967291,0.642991,3.5255,0.1781
2929,-100,-90.0,40,2.5,7.0,-70.54,9.5097,-100,76.61,28.08,1.012743,0.671043,3.5942,0.1662
2931,-100,-90.0,40,2.5,8.0,-70.5,10.4148,-100,76.89,27.73,1.087778,0.724118,4.2117,0.1735
2930,-100,-90.0,40,2.5,7.5,-70.64,10.2559,-100,76.26,28.48,1.030142,0.636956,3.1413,0.1638
2932,-100,-90.0,40,2.5,8.5,-69.9,11.0468,-100,76.65,28.03,1.089221,0.715501,4.2782,0.1628
2933,-100,-90.0,40,2.5,9.0,-70.71,11.4954,-100,77.19,27.37,1.087001,0.712012,4.1041,0.159
2934,-100,-90.0,40,2.5,9.5,-70.64,11.8132,-100,76.81,27.81,1.077313,0.669797,3.0657,0.181
2935,-100,-90.0,40,2.5,10.0,-70.77,12.3314,-100,77.37,27.16,1.123693,0.709546,3.7874,0.1631
2938,-100,-90.0,40,2.5,11.5,-70.21,13.7975,-100,77.72,26.73,1.170684,0.792436,4.9508,0.1322
2937,-100,-90.0,40,2.5,11.0,-70.47,12.9444,-100,77.22,27.34,1.177884,0.850983,5.8244,0.142
2936,-100,-90.0,40,2.5,10.5,-70.5,12.7263,-100,77.59,26.88,1.144366,0.742247,4.2332,0.1376
2940,-100,-90.0,40,2.5,12.5,-70.49,13.9623,-100,77.7,26.77,1.172223,0.848244,6.4062,0.1244
2939,-100,-90.0,40,2.5,12.0,-70.74,13.7339,-100,77.48,27.03,1.188212,0.749385,3.5115,0.165
2941,-100,-90.0,40,2.5,13.0,-70.41,14.6453,-100,76.16,28.6,1.139225,0.713217,3.9611,0.171
2943,-100,-90.0,40,2.5,14.0,-70.44,15.4125,-100,77.96,26.45,1.249809,0.870009,5.5047,0.1072
2942,-100,-90.0,40,2.5,13.5,-69.85,15.0447,-100,77.28,27.27,1.184038,0.822093,5.2848,0.1495
2946,-100,-90.0,40,2.75,2.0,-67.35,8.1754,-84,76.62,28.05,1.010999,0.651642,3.3891,0.1634
2945,-100,-90.0,40,2.75,1.5,-67.82,8.0695,-85,76.03,28.77,0.967665,0.685061,4.7774,0.1525
2944,-100,-90.0,40,2.75,1.0,-67.59,7.7416,-83,76.5,28.2,0.978654,0.620668,2.6522,0.1905
2947,-100,-90.0,40,2.75,2.5,-67.97,8.8756,-88,76.54,28.16,0.992054,0.65834,4.2294,0.1487
2950,-100,-90.0,40,2.75,4.0,-67.64,8.8712,-91,76.3,28.44,0.993116,0.619392,2.1466,0.2023
2948,-100,-90.0,40,2.75,3.0,-67.48,8.9747,-89,76.78,27.86,1.015415,0.614775,2.2985,0.1928
2949,-100,-90.0,40,2.75,3.5,-67.92,8.5741,-91,76.43,28.28,1.005847,0.613569,1.9485,0.209
2951,-100,-90.0,40,2.75,4.5,-68.02,9.2551,-95,76.7,27.95,1.085438,0.711658,4.3271,0.1621
2952,-100,-90.0,40,2.75,5.0,-67.13,9.2469,-94,76.48,28.22,1.00812,0.683057,4.6594,0.1606
2953,-100,-90.0,40,2.75,5.5,-67.06,9.5963,-100,77.14,27.42,1.077695,0.719174,4.3921,0.1739
2954,-100,-90.0,40,2.75,6.0,-67.86,10.2876,-100,75.56,29.32,0.975688,0.643193,3.6522,0.1839
2955,-100,-90.0,40,2.75,6.5,-67.76,10.0339,-100,77.1,27.48,1.043543,0.659449,3.192,0.1777
2956,-100,-90.0,40,2.75,7.0,-67.79,10.6158,-100,75.88,28.93,0.962669,0.624702,3.564,0.1761
2957,-100,-90.0,40,2.75,7.5,-68.04,10.8497,-100,77.04,27.56,1.067166,0.659828,3.1113,0.1732
2958,-100,-90.0,40,2.75,8.0,-67.61,11.2146,-100,76.92,27.69,1.039591,0.636893,2.2689,0.1959
2959,-100,-90.0,40,2.75,8.5,-67.7,11.6125,-100,76.77,27.88,1.032513,0.637705,2.8718,0.1917
2961,-100,-90.0,40,2.75,9.5,-67.57,12.4051,-100,76.8,27.84,1.057971,0.72212,4.7066,0.1773
2962,-100,-90.0,40,2.75,10.0,-67.78,12.5639,-100,76.92,27.68,1.034022,0.646267,3.1839,0.1698
2960,-100,-90.0,40,2.75,9.0,-67.96,11.7954,-100,76.81,27.83,1.054636,0.679443,3.812,0.1684
2963,-100,-90.0,40,2.75,10.5,-67.21,12.9954,-100,76.96,27.66,1.088936,0.743943,4.7526,0.155
2964,-100,-90.0,40,2.75,11.0,-66.88,13.7109,-100,76.95,27.67,1.07379,0.691903,3.5971,0.1532
2965,-100,-90.0,40,2.75,11.5,-67.31,13.9954,-100,77.14,27.44,1.082428,0.711051,4.1764,0.1575
2966,-100,-90.0,40,2.75,12.0,-67.15,14.0392,-100,76.73,27.92,1.09132,0.696897,3.7383,0.1531
2968,-100,-90.0,40,2.75,13.0,-67.73,14.9534,-100,76.64,28.03,1.081071,0.668467,2.8009,0.1913
2967,-100,-90.0,40,2.75,12.5,-67.81,14.8044,-100,77.39,27.14,1.143288,0.773963,4.4998,0.1315
2969,-100,-90.0,40,2.75,13.5,-66.93,15.7395,-100,76.94,27.67,1.106328,0.826704,6.4065,0.1321
2970,-100,-90.0,40,2.75,14.0,-67.3,15.7804,-100,77.6,26.88,1.169408,0.719654,3.0672,0.1663
2973,-100,-90.0,40,3.0,2.0,-64.68,8.6735,-82,76.53,28.17,1.00961,0.649997,2.8795,0.1891
2974,-100,-90.0,40,3.0,2.5,-64.94,8.3402,-85,76.1,28.68,0.989682,0.638655,3.5885,0.1871
2971,-100,-90.0,40,3.0,1.0,-64.89,8.8491,-80,76.21,28.55,1.007049,0.658297,3.9411,0.1556
2972,-100,-90.0,40,3.0,1.5,-65.03,8.5323,-82,76.18,28.58,0.979585,0.62493,3.1259,0.1752
2975,-100,-90.0,40,3.0,3.0,-65.3,9.0943,-88,76.31,28.42,1.012151,0.674345,3.706,0.1755
2976,-100,-90.0,40,3.0,3.5,-64.92,9.4711,-88,76.75,27.89,1.049231,0.668461,3.4093,0.189
2977,-100,-90.0,40,3.0,4.0,-65.15,9.5555,-92,76.35,28.39,1.027872,0.688005,4.5612,0.1726
2979,-100,-90.0,40,3.0,5.0,-65.13,10.2104,-96,76.21,28.55,0.940816,0.647185,4.5557,0.1629
2980,-100,-90.0,40,3.0,5.5,-64.57,9.9324,-97,76.23,28.54,0.991573,0.618153,2.3811,0.1903
2981,-100,-90.0,40,3.0,6.0,-64.98,10.0988,-99,76.31,28.43,0.975828,0.647333,3.8425,0.1745
2978,-100,-90.0,40,3.0,4.5,-65.47,10.061,-92,76.25,28.5,0.981545,0.626837,2.9856,0.1774
2982,-100,-90.0,40,3.0,6.5,-64.95,10.3788,-98,75.87,28.96,0.984967,0.624492,2.6931,0.196
2985,-100,-90.0,40,3.0,8.0,-64.75,11.5907,-100,76.53,28.17,1.036765,0.73753,5.146,0.1441
2984,-100,-90.0,40,3.0,7.5,-64.55,11.4692,-100,76.43,28.29,1.029831,0.631994,3.0502,0.1872
2986,-100,-90.0,40,3.0,8.5,-65.43,12.0465,-100,76.37,28.36,0.997435,0.63824,3.3531,0.1865
2983,-100,-90.0,40,3.0,7.0,-64.78,11.1694,-100,76.6,28.08,0.996749,0.680648,4.8719,0.1665
2987,-100,-90.0,40,3.0,9.0,-64.59,12.4945,-100,76.84,27.79,1.025057,0.7237,5.2981,0.1477
2988,-100,-90.0,40,3.0,9.5,-64.71,12.6265,-100,76.39,28.33,1.016737,0.630241,2.5753,0.202
2989,-100,-90.0,40,3.0,10.0,-65.02,13.5649,-100,76.76,27.88,1.053593,0.713497,4.4474,0.1483
2990,-100,-90.0,40,3.0,10.5,-64.66,13.6083,-100,76.45,28.26,1.049052,0.70563,4.2966,0.1733
2993,-100,-90.0,40,3.0,12.0,-64.95,14.7264,-100,77.05,27.53,1.08818,0.708581,3.555,0.1748
2991,-100,-90.0,40,3.0,11.0,-64.53,14.3079,-100,76.24,28.51,1.074031,0.780756,5.7771,0.1424
2992,-100,-90.0,40,3.0,11.5,-64.86,14.2727,-100,76.43,28.28,1.048296,0.651656,3.2279,0.1797
2996,-100,-90.0,40,3.0,13.5,-64.75,16.103,-100,76.86,27.77,1.065712,0.705424,3.8311,0.1674
2997,-100,-90.0,40,3.0,14.0,-64.4,16.5489,-100,75.76,29.08,1.06552,0.7106,4.2622,0.1717
2994,-100,-90.0,40,3.0,12.5,-64.65,15.4885,-100,76.95,27.67,1.066663,0.662235,3.2246,0.1897
2995,-100,-90.0,40,3.0,13.0,-64.73,15.5701,-100,75.8,29.04,1.028749,0.663165,3.5768,0.172
2998,-100,-90.0,40,3.25,1.0,-61.93,9.7563,-78,76.08,28.7,0.996001,0.684212,4.6582,0.1647
3000,-100,-90.0,40,3.25,2.0,-61.94,9.5595,-82,76.59,28.08,0.998594,0.743507,5.5649,0.1512
2999,-100,-90.0,40,3.25,1.5,-62.0,9.4356,-81,75.72,29.14,0.942752,0.585126,1.8308,0.2128
3001,-100,-90.0,40,3.25,2.5,-61.3,9.9404,-81,77.02,27.57,1.005997,0.734863,5.3391,0.1259
3004,-100,-90.0,40,3.25,4.0,-61.89,9.7579,-90,76.32,28.41,1.074566,0.73036,5.3466,0.168
3003,-100,-90.0,40,3.25,3.5,-62.13,9.955,-86,76.87,27.75,1.006427,0.653911,3.9341,0.1584
3005,-100,-90.0,40,3.25,4.5,-61.79,9.8489,-91,75.86,28.98,0.977237,0.645054,3.8593,0.1769
3002,-100,-90.0,40,3.25,3.0,-62.37,9.7857,-86,76.57,28.13,1.029126,0.70465,5.0117,0.1507
3006,-100,-90.0,40,3.25,5.0,-61.98,10.0437,-92,75.96,28.85,0.956438,0.648718,4.1161,0.1595
3007,-100,-90.0,40,3.25,5.5,-61.86,11.1721,-96,75.45,29.45,0.961631,0.63541,3.7851,0.187
3008,-100,-90.0,40,3.25,6.0,-62.08,10.753,-98,75.91,28.91,0.982927,0.628853,3.5684,0.1938
3009,-100,-90.0,40,3.25,6.5,-61.66,11.0755,-94,76.71,27.94,0.972572,0.606207,2.6344,0.184
3010,-100,-90.0,40,3.25,7.0,-62.03,11.872,-100,75.35,29.58,0.959326,0.596684,1.9891,0.2233
3011,-100,-90.0,40,3.25,7.5,-61.64,11.6668,-100,75.73,29.13,0.916101,0.585997,3.0036,0.1881
3012,-100,-90.0,40,3.25,8.0,-61.97,12.6476,-100,76.41,28.31,1.055434,0.852981,6.5549,0.1188
3013,-100,-90.0,40,3.25,8.5,-61.8,12.417,-100,75.63,29.25,0.975216,0.71323,6.0067,0.1492
3015,-100,-90.0,40,3.25,9.5,-61.41,13.3487,-100,76.61,28.06,1.023596,0.635811,2.8692,0.1874
3014,-100,-90.0,40,3.25,9.0,-62.37,12.5978,-100,76.56,28.12,1.032836,0.686956,4.4579,0.1721
3017,-100,-90.0,40,3.25,10.5,-61.68,14.0431,-100,76.13,28.63,1.014393,0.652939,3.4866,0.1788
3016,-100,-90.0,40,3.25,10.0,-61.82,13.4471,-100,76.48,28.23,1.062979,0.69582,3.953,0.1334
3019,-100,-90.0,40,3.25,11.5,-61.45,14.9494,-100,76.4,28.32,1.017193,0.628712,2.664,0.1912
3021,-100,-90.0,40,3.25,12.5,-61.96,15.0993,-100,76.69,27.98,1.123543,0.826126,6.2084,0.1543
3018,-100,-90.0,40,3.25,11.0,-61.92,14.1869,-100,76.4,28.32,1.016658,0.652523,3.7056,0.1855
3020,-100,-90.0,40,3.25,12.0,-61.7,14.8666,-100,76.51,28.19,1.101291,0.732034,4.6903,0.1722
3022,-100,-90.0,40,3.25,13.0,-61.75,16.086,-100,76.86,27.77,1.057902,0.640847,2.0056,0.1942
3024,-100,-90.0,40,3.25,14.0,-61.92,16.9875,-100,76.06,28.72,1.048097,0.692539,4.1636,0.1721
3023,-100,-90.0,40,3.25,13.5,-61.4,16.6666,-100,77.32,27.21,1.058814,0.688893,3.9789,0.1581
3025,-100,-90.0,40,3.5,1.0,-59.41,10.0914,-77,76.53,28.17,1.017408,0.632463,2.6417,0.1938
3026,-100,-90.0,40,3.5,1.5,-58.82,9.7178,-77,76.32,28.42,1.032897,0.700801,4.8163,0.1678
3027,-100,-90.0,40,3.5,2.0,-59.17,10.0249,-78,75.98,28.82,0.959864,0.608411,2.8795,0.1776
3028,-100,-90.0,40,3.5,2.5,-59.27,10.3078,-81,76.27,28.48,0.965153,0.615596,2.6988,0.1702
3029,-100,-90.0,40,3.5,3.0,-58.9,10.8673,-82,76.82,27.82,0.997687,0.658556,3.6441,0.1668
3032,-100,-90.0,40,3.5,4.5,-59.23,11.5245,-90,76.12,28.65,0.974795,0.667737,4.309,0.1564
3030,-100,-90.0,40,3.5,3.5,-59.37,10.6187,-86,76.12,28.66,1.011503,0.628719,3.0498,0.2019
3031,-100,-90.0,40,3.5,4.0,-59.41,10.656,-85,75.98,28.82,0.98393,0.635266,3.2442,0.1816
3033,-100,-90.0,40,3.5,5.0,-59.06,11.6277,-91,76.29,28.46,0.965073,0.614068,2.5345,0.1867
3034,-100,-90.0,40,3.5,5.5,-59.41,11.0822,-89,76.36,28.38,0.962375,0.644121,3.8325,0.1637
3035,-100,-90.0,40,3.5,6.0,-59.1,11.8826,-94,75.96,28.86,1.019168,0.690295,4.6095,0.1556
3036,-100,-90.0,40,3.5,6.5,-58.76,11.9764,-94,76.02,28.78,1.025519,0.73422,5.7065,0.1544
3037,-100,-90.0,40,3.5,7.0,-59.16,12.6537,-99,75.88,28.95,0.985619,0.610203,2.0732,0.1954
3039,-100,-90.0,40,3.5,8.0,-59.04,12.7669,-98,76.42,28.29,1.014655,0.64532,3.086,0.1784
