id,RX_SENSITIVITY_DBM,RSSI_INFLECTION_POINT,TRANSMITTING_RANGE,PATH_LOSS_EXPONENT,AWGN_SIGMA,mean_rssi_dbm,std_rssi_dbm,min_rssi_dbm,loss_rate_pct,throughput_pkt_s,mean_delay_s,std_delay_s,std_loss_rate,per_node_min_prr
3536,-100,-55.0,100,3.75,13.5,-32.96,17.7459,-100,28.15,57.48,0.509008,0.356518,7.2144,0.5147
3537,-100,-55.0,100,3.75,14.0,-32.72,18.5434,-100,26.77,58.58,0.498228,0.323677,4.4383,0.6198
3538,-100,-55.0,100,4.0,1.0,-28.57,12.323,-50,22.79,61.77,0.391901,0.233568,1.0889,0.7506
3539,-100,-55.0,100,4.0,1.5,-29.02,11.905,-52,24.42,60.47,0.388501,0.240395,1.7953,0.727
3540,-100,-55.0,100,4.0,2.0,-29.25,13.1018,-59,22.66,61.88,0.380282,0.229724,1.0283,0.7546
3541,-100,-55.0,100,4.0,2.5,-28.63,12.6427,-59,23.33,61.33,0.386568,0.234663,1.1517,0.7474
3542,-100,-55.0,100,4.0,3.0,-29.19,14.3501,-59,22.83,61.74,0.38531,0.231127,1.1738,0.7525
3543,-100,-55.0,100,4.0,3.5,-28.29,13.6936,-61,24.19,60.65,0.382836,0.23297,1.1434,0.738
3544,-100,-55.0,100,4.0,4.0,-29.4,12.4464,-60,23.39,61.27,0.393323,0.249596,1.8228,0.7311
3546,-100,-55.0,100,4.0,5.0,-29.39,13.4965,-67,23.06,61.57,0.404726,0.236774,1.2643,0.7502
3545,-100,-55.0,100,4.0,4.5,-28.54,13.7662,-63,23.47,61.23,0.415223,0.261436,2.0593,0.7226
3547,-100,-55.0,100,4.0,5.5,-28.98,14.2198,-66,23.48,61.22,0.41512,0.252252,1.6623,0.7291
3548,-100,-55.0,100,4.0,6.0,-28.53,13.3459,-68,22.96,61.63,0.387959,0.232882,0.8142,0.7571
3550,-100,-55.0,100,4.0,7.0,-29.23,13.5154,-72,24.48,60.42,0.408694,0.251933,2.2826,0.7059
3549,-100,-55.0,100,4.0,6.5,-28.42,13.5016,-72,23.49,61.21,0.399057,0.245464,1.7502,0.7148
3551,-100,-55.0,100,4.0,7.5,-27.73,14.9784,-78,24.73,60.22,0.416475,0.276476,3.2564,0.6739
3552,-100,-55.0,100,4.0,8.0,-29.25,14.8688,-76,23.38,61.3,0.402325,0.248074,1.4481,0.7342
3553,-100,-55.0,100,4.0,8.5,-28.68,15.2247,-81,23.36,61.31,0.400684,0.239359,0.6055,0.757
3554,-100,-55.0,100,4.0,9.0,-29.02,15.278,-83,24.53,60.38,0.418655,0.266398,1.734,0.7268
3555,-100,-55.0,100,4.0,9.5,-29.42,15.4125,-83,24.63,60.31,0.421159,0.261031,2.202,0.712
3556,-100,-55.0,100,4.0,10.0,-28.36,15.9587,-86,26.42,58.87,0.445956,0.294414,2.8755,0.6909
3557,-100,-55.0,100,4.0,10.5,-28.28,16.5125,-84,24.36,60.52,0.436566,0.268822,1.6928,0.716
3558,-100,-55.0,100,4.0,11.0,-29.72,16.6625,-92,25.34,59.73,0.45923,0.296262,2.9002,0.6947
3559,-100,-55.0,100,4.0,11.5,-28.59,16.7584,-90,24.85,60.12,0.436603,0.286449,3.214,0.6687
3560,-100,-55.0,100,4.0,12.0,-28.18,17.5599,-97,24.9,60.08,0.448508,0.292669,2.9527,0.693
3561,-100,-55.0,100,4.0,12.5,-27.62,17.5708,-93,24.58,60.34,0.42808,0.262436,1.783,0.718
3562,-100,-55.0,100,4.0,13.0,-27.75,18.2809,-98,25.75,59.4,0.454402,0.298547,3.4117,0.6869
3563,-100,-55.0,100,4.0,13.5,-28.65,17.439,-98,27.36,58.12,0.491079,0.342928,5.3399,0.6051
3564,-100,-55.0,100,4.0,14.0,-29.59,19.1527,-100,26.7,58.65,0.501725,0.313256,3.7002,0.6349
3565,-100,-55.0,100,4.25,1.0,-24.09,13.2911,-46,22.62,61.91,0.376248,0.228738,1.375,0.7422
3566,-100,-55.0,100,4.25,1.5,-24.63,13.4576,-54,23.31,61.36,0.387048,0.243295,2.0396,0.7226
3567,-100,-55.0,100,4.25,2.0,-25.68,14.6167,-56,24.68,60.25,0.393988,0.241105,1.0445,0.7354
3568,-100,-55.0,100,4.25,2.5,-24.58,14.8768,-53,22.44,62.06,0.389757,0.232595,0.9944,0.7615
3569,-100,-55.0,100,4.25,3.0,-24.26,13.9339,-57,23.58,61.14,0.392088,0.244032,1.3744,0.7398
3570,-100,-55.0,100,4.25,3.5,-24.27,15.2225,-57,22.61,61.91,0.371544,0.224907,0.7852,0.7584
3571,-100,-55.0,100,4.25,4.0,-24.77,13.4101,-57,22.49,62.0,0.38429,0.229534,0.6742,0.7605
3572,-100,-55.0,100,4.25,4.5,-23.98,14.9128,-60,23.69,61.06,0.395403,0.247859,1.6309,0.741
3573,-100,-55.0,100,4.25,5.0,-24.8,13.9825,-63,23.16,61.48,0.377449,0.22355,1.3226,0.747
3575,-100,-55.0,100,4.25,6.0,-24.88,14.0741,-66,23.29,61.36,0.399729,0.25485,1.7294,0.7299
3574,-100,-55.0,100,4.25,5.5,-24.74,13.2666,-63,22.53,61.98,0.386718,0.224534,1.045,0.7567
3576,-100,-55.0,100,4.25,6.5,-24.05,15.1856,-66,24.68,60.25,0.418003,0.251821,1.53,0.7306
3577,-100,-55.0,100,4.25,7.0,-24.51,14.1641,-70,22.92,61.66,0.370252,0.22621,1.5847,0.7378
3578,-100,-55.0,100,4.25,7.5,-23.54,15.5539,-72,23.87,60.91,0.399079,0.235051,0.9602,0.7449
3579,-100,-55.0,100,4.25,8.0,-23.47,15.1764,-71,25.38,59.7,0.413928,0.281914,3.7243,0.6565
3580,-100,-55.0,100,4.25,8.5,-25.56,15.4496,-81,24.24,60.62,0.412046,0.286113,4.254,0.652
3581,-100,-55.0,100,4.25,9.0,-25.7,15.9747,-78,23.78,60.98,0.406684,0.24565,0.9874,0.7461
3582,-100,-55.0,100,4.25,9.5,-24.84,16.9075,-87,24.51,60.39,0.413382,0.268674,2.278,0.7168
3583,-100,-55.0,100,4.25,10.0,-23.69,17.1096,-81,23.07,61.55,0.391511,0.239489,1.0571,0.7522
3584,-100,-55.0,100,4.25,10.5,-24.2,16.4436,-85,24.44,60.46,0.412257,0.271336,3.2313,0.6754
3585,-100,-55.0,100,4.25,11.0,-25.02,17.7064,-89,23.88,60.88,0.415076,0.253413,1.8603,0.7181
3586,-100,-55.0,100,4.25,11.5,-25.41,16.9321,-88,24.16,60.69,0.416605,0.254482,1.5476,0.7178
3587,-100,-55.0,100,4.25,12.0,-24.37,17.7083,-90,23.64,61.1,0.415169,0.25005,0.7173,0.7514
3588,-100,-55.0,100,4.25,12.5,-24.36,17.9328,-95,23.73,61.02,0.399116,0.239468,0.9375,0.7477
3589,-100,-55.0,100,4.25,13.0,-23.89,18.068,-96,24.27,60.59,0.430817,0.289214,4.6343,0.6509
3590,-100,-55.0,100,4.25,13.5,-24.51,18.1462,-91,24.03,60.78,0.418956,0.26237,2.2449,0.7023
3591,-100,-55.0,100,4.25,14.0,-24.18,19.6723,-95,24.57,60.34,0.435416,0.281192,2.2883,0.7126
3592,-100,-55.0,100,4.5,1.0,-20.82,14.7168,-45,23.26,61.38,0.392952,0.236075,1.1594,0.7546
3593,-100,-55.0,100,4.5,1.5,-18.86,13.7752,-46,22.96,61.64,0.384902,0.238674,1.0757,0.7485
3594,-100,-55.0,100,4.5,2.0,-20.06,14.3703,-47,23.94,60.85,0.38537,0.238704,1.484,0.7363
3595,-100,-55.0,100,4.5,2.5,-19.37,14.971,-53,23.58,61.14,0.41078,0.258442,1.8149,0.7367
3596,-100,-55.0,100,4.5,3.0,-19.95,14.2999,-52,24.37,60.51,0.37725,0.219681,1.2563,0.7417
3597,-100,-55.0,100,4.5,3.5,-21.21,14.4791,-54,23.91,60.87,0.370098,0.214517,1.3759,0.737
3598,-100,-55.0,100,4.5,4.0,-19.71,14.2323,-57,22.61,61.92,0.372255,0.230978,1.2808,0.7513
3599,-100,-55.0,100,4.5,4.5,-18.78,14.7017,-57,22.89,61.7,0.388076,0.236736,1.2761,0.7464
3600,-100,-55.0,100,4.5,5.0,-19.73,15.6816,-63,23.46,61.23,0.407186,0.261297,2.1022,0.7355
3601,-100,-55.0,100,4.5,5.5,-18.43,14.589,-61,22.73,61.82,0.379778,0.238186,1.2037,0.7511
3602,-100,-55.0,100,4.5,6.0,-20.08,15.5346,-64,23.23,61.42,0.37192,0.227675,1.263,0.7487
3603,-100,-55.0,100,4.5,6.5,-20.18,16.3136,-67,23.58,61.14,0.400302,0.245674,1.7731,0.7361
3604,-100,-55.0,100,4.5,7.0,-20.65,16.1581,-74,23.38,61.3,0.37948,0.234314,1.3309,0.7386
3605,-100,-55.0,100,4.5,7.5,-20.04,15.9328,-65,22.18,62.26,0.370231,0.220513,0.6682,0.7636
3606,-100,-55.0,100,4.5,8.0,-20.8,15.7732,-71,23.48,61.22,0.386585,0.231036,1.2492,0.7439
3607,-100,-55.0,100,4.5,8.5,-19.99,16.4356,-70,23.48,61.23,0.403807,0.237924,0.6182,0.7549
3608,-100,-55.0,100,4.5,9.0,-19.51,16.7508,-82,23.61,61.12,0.388484,0.232241,1.4428,0.7318
3610,-100,-55.0,100,4.5,10.0,-20.38,16.8399,-83,23.29,61.37,0.370669,0.221925,0.7372,0.7528
3609,-100,-55.0,100,4.5,9.5,-20.03,17.8653,-82,23.22,61.43,0.370044,0.226919,0.8921,0.7533
3611,-100,-55.0,100,4.5,10.5,-20.14,17.2465,-85,25.03,59.98,0.460939,0.312021,4.4699,0.6811
3612,-100,-55.0,100,4.5,11.0,-20.13,17.6473,-81,23.09,61.53,0.387428,0.225104,1.1949,0.749
3613,-100,-55.0,100,4.5,11.5,-19.8,17.4181,-82,23.47,61.24,0.411113,0.265697,2.8155,0.6942
3614,-100,-55.0,100,4.5,12.0,-21.0,18.8676,-85,25.2,59.83,0.416934,0.256198,1.971,0.7093
3615,-100,-55.0,100,4.5,12.5,-19.8,18.9175,-97,24.02,60.79,0.413916,0.251967,2.0406,0.7083
3616,-100,-55.0,100,4.5,13.0,-19.93,19.3868,-86,23.74,61.01,0.404186,0.252642,1.6532,0.7253
3617,-100,-55.0,100,4.5,13.5,-21.15,19.1816,-94,23.8,60.96,0.41132,0.256023,1.9788,0.7227
3618,-100,-55.0,100,4.5,14.0,-19.66,18.9976,-97,24.45,60.44,0.411814,0.253178,1.5837,0.7139
3619,-100,-55.0,100,4.75,1.0,-15.93,14.6708,-41,23.91,60.86,0.41782,0.256156,1.9356,0.7183
3620,-100,-55.0,100,4.75,1.5,-14.93,13.9671,-40,22.46,62.04,0.395425,0.237511,0.667,0.759
3621,-100,-55.0,100,4.75,2.0,-15.33,15.6329,-49,23.1,61.53,0.39894,0.25031,1.5943,0.7364
3622,-100,-55.0,100,4.75,2.5,-16.51,13.6291,-43,23.1,61.53,0.395696,0.248209,1.8018,0.7289
3623,-100,-55.0,100,4.75,3.0,-14.6,16.286,-48,23.58,61.13,0.394866,0.252651,1.9328,0.7316
3624,-100,-55.0,100,4.75,3.5,-16.2,14.7016,-52,25.52,59.58,0.452774,0.316778,4.285,0.6653
3625,-100,-55.0,100,4.75,4.0,-16.17,15.8051,-52,23.39,61.29,0.405829,0.260395,2.8075,0.7103
3626,-100,-55.0,100,4.75,4.5,-16.29,15.8004,-57,24.2,60.64,0.363107,0.214203,1.6646,0.7289
3627,-100,-55.0,100,4.75,5.0,-15.34,15.5263,-58,22.99,61.6,0.370965,0.22525,1.3471,0.7428
3628,-100,-55.0,100,4.75,5.5,-16.43,16.1619,-61,23.93,60.86,0.403936,0.239036,0.9587,0.7446
3629,-100,-55.0,100,4.75,6.0,-15.31,15.2201,-54,22.26,62.2,0.365163,0.217748,1.0227,0.7499
3630,-100,-55.0,100,4.75,6.5,-15.06,15.2372,-59,23.71,61.03,0.389748,0.23776,1.842,0.7292
3631,-100,-55.0,100,4.75,7.0,-16.14,15.3846,-62,23.28,61.37,0.396393,0.255156,1.5475,0.7403
3632,-100,-55.0,100,4.75,7.5,-14.6,17.0886,-65,23.07,61.54,0.377474,0.222973,1.3026,0.744
3634,-100,-55.0,100,4.75,8.5,-16.62,16.8509,-73,24.58,60.35,0.423889,0.298074,3.9919,0.6872
3633,-100,-55.0,100,4.75,8.0,-14.83,16.4742,-64,23.43,61.25,0.408403,0.260846,2.0885,0.7214
3635,-100,-55.0,100,4.75,9.0,-15.01,16.1205,-69,23.78,60.99,0.404834,0.254011,1.4294,0.7393
3636,-100,-55.0,100,4.75,9.5,-15.43,18.3673,-77,23.84,60.93,0.402095,0.245056,0.755,0.746
3637,-100,-55.0,100,4.75,10.0,-16.38,18.2748,-74,24.0,60.81,0.379816,0.234585,1.4597,0.7318
3639,-100,-55.0,100,4.75,11.0,-15.49,17.3231,-79,23.04,61.58,0.370325,0.225684,1.5735,0.7487
3638,-100,-55.0,100,4.75,10.5,-15.36,18.3991,-81,23.38,61.3,0.402985,0.25881,2.3744,0.7227
3641,-100,-55.0,100,4.75,12.0,-15.69,18.3118,-80,23.87,60.91,0.412788,0.272597,2.8745,0.7069
3640,-100,-55.0,100,4.75,11.5,-16.42,18.9423,-79,22.6,61.92,0.382769,0.229478,0.9549,0.7545
3642,-100,-55.0,100,4.75,12.5,-15.95,18.9178,-81,23.1,61.52,0.38656,0.235115,0.9631,0.7569
3643,-100,-55.0,100,4.75,13.0,-15.65,19.1672,-91,23.6,61.13,0.409391,0.273182,2.1701,0.7286
3644,-100,-55.0,100,4.75,13.5,-17.13,19.6012,-97,23.49,61.2,0.405488,0.24631,1.422,0.7443
3646,-100,-55.0,100,5.0,1.0,-11.37,14.7057,-38,23.09,61.53,0.382585,0.229301,0.9138,0.7525
3645,-100,-55.0,100,4.75,14.0,-15.57,20.1377,-88,22.99,61.61,0.401536,0.242749,1.2452,0.7448
3647,-100,-55.0,100,5.0,1.5,-11.6,15.3375,-37,23.08,61.55,0.397311,0.244807,1.3403,0.7451
3648,-100,-55.0,100,5.0,2.0,-12.55,15.4785,-42,25.13,59.89,0.402407,0.25481,2.1374,0.7047
3649,-100,-55.0,100,5.0,2.5,-12.03,16.0515,-46,22.95,61.64,0.38279,0.228274,0.912,0.7596
3650,-100,-55.0,100,5.0,3.0,-10.4,14.74,-43,22.71,61.83,0.377353,0.23329,1.0326,0.754
3651,-100,-55.0,100,5.0,3.5,-11.79,16.3044,-47,22.8,61.76,0.38433,0.237984,1.2206,0.7551
3652,-100,-55.0,100,5.0,4.0,-11.79,16.9988,-49,24.36,60.51,0.376607,0.235172,1.4383,0.7254
3653,-100,-55.0,100,5.0,4.5,-12.58,15.5884,-48,23.11,61.51,0.392278,0.232384,0.9961,0.7497
3654,-100,-55.0,100,5.0,5.0,-10.2,16.1501,-53,23.54,61.17,0.398694,0.24886,1.7138,0.7293
3655,-100,-55.0,100,5.0,5.5,-11.85,16.4418,-55,22.73,61.82,0.381833,0.236792,1.4498,0.7354
3656,-100,-55.0,100,5.0,6.0,-11.8,17.367,-57,23.24,61.41,0.392744,0.235873,1.1119,0.7491
3658,-100,-55.0,100,5.0,7.0,-11.13,15.817,-58,22.95,61.65,0.386378,0.230689,1.0911,0.7514
3657,-100,-55.0,100,5.0,6.5,-11.97,16.7268,-55,22.93,61.65,0.399784,0.240115,1.1454,0.7509
3659,-100,-55.0,100,5.0,7.5,-12.19,16.9268,-62,22.93,61.66,0.354419,0.2058,1.2476,0.7523
3660,-100,-55.0,100,5.0,8.0,-11.07,17.3784,-65,23.73,61.01,0.394696,0.229318,1.0641,0.7452
3661,-100,-55.0,100,5.0,8.5,-12.06,17.827,-69,22.87,61.7,0.356484,0.223926,0.9798,0.745
3662,-100,-55.0,100,5.0,9.0,-11.68,16.8658,-68,22.81,61.75,0.383924,0.235973,0.8616,0.7544
3663,-100,-55.0,100,5.0,9.5,-11.19,18.4153,-70,24.91,60.07,0.414994,0.28317,3.5205,0.6663
3673,-100,-50.0,100,1.0,1.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
3664,-100,-55.0,100,5.0,10.0,-13.44,18.9881,-74,23.18,61.47,0.382711,0.235991,1.6948,0.7367
3666,-100,-55.0,100,5.0,11.0,-10.72,18.0028,-74,23.54,61.17,0.395941,0.239438,1.3682,0.7366
3665,-100,-55.0,100,5.0,10.5,-11.04,19.019,-73,23.08,61.53,0.384101,0.227673,0.6582,0.7582
3667,-100,-55.0,100,5.0,11.5,-11.82,18.3394,-80,23.27,61.38,0.390914,0.245326,1.2401,0.7429
3674,-100,-50.0,100,1.0,1.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
3675,-100,-50.0,100,1.0,2.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
3668,-100,-55.0,100,5.0,12.0,-10.43,19.8746,-84,22.54,61.97,0.384979,0.234455,1.1755,0.7579
3676,-100,-50.0,100,1.0,2.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
3677,-100,-50.0,100,1.0,3.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
3678,-100,-50.0,100,1.0,3.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
3679,-100,-50.0,100,1.0,4.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
3669,-100,-55.0,100,5.0,12.5,-12.17,20.3632,-87,22.95,61.64,0.380198,0.236301,1.4682,0.7421
3670,-100,-55.0,100,5.0,13.0,-11.59,19.8596,-90,22.97,61.63,0.389335,0.237223,1.307,0.7337
3680,-100,-50.0,100,1.0,4.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
3681,-100,-50.0,100,1.0,5.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
3682,-100,-50.0,100,1.0,5.5,-74.5,1.5,-76,100.0,0.0,2.475259,0.10042,0.0033,0.0
3683,-100,-50.0,100,1.0,6.0,-69.5,3.559,-72,100.0,0.0,2.648346,0.991758,0.0036,0.0
3671,-100,-55.0,100,5.0,13.5,-12.04,21.2251,-90,22.88,61.7,0.392012,0.237669,1.0529,0.7571
3672,-100,-55.0,100,5.0,14.0,-11.49,20.854,-88,24.86,60.12,0.414309,0.269113,2.0283,0.711
3684,-100,-50.0,100,1.0,6.5,-72.25,4.1899,-78,100.0,0.0,1.45534,0.408377,0.0036,0.0
3685,-100,-50.0,100,1.0,7.0,-69.71,6.2701,-88,99.99,0.01,1.449121,0.548675,0.0199,0.0
3686,-100,-50.0,100,1.0,7.5,-79.92,9.2682,-100,99.96,0.03,1.586059,0.997115,0.1023,0.0
3687,-100,-50.0,100,1.0,8.0,-79.67,7.2184,-95,99.97,0.03,2.128275,0.80498,0.0469,0.0
3688,-100,-50.0,100,1.0,8.5,-77.58,9.4401,-99,99.89,0.09,2.47502,0.791437,0.1659,0.0001
3689,-100,-50.0,100,1.0,9.0,-79.84,9.8521,-100,99.81,0.15,1.889801,0.863285,0.2117,0.0
3690,-100,-50.0,100,1.0,9.5,-81.17,10.12,-100,99.89,0.09,2.32092,0.960909,0.109,0.0001
3692,-100,-50.0,100,1.0,10.5,-79.9,10.2459,-100,99.57,0.34,2.546504,1.242678,0.3497,0.0007
3691,-100,-50.0,100,1.0,10.0,-80.94,10.5277,-100,99.69,0.25,2.106212,0.851506,0.3456,0.0003
3693,-100,-50.0,100,1.0,11.0,-80.18,10.8397,-100,99.15,0.68,1.792467,0.892445,0.9489,0.0013
3694,-100,-50.0,100,1.0,11.5,-79.79,12.1053,-100,99.07,0.74,2.565535,0.829197,0.932,0.0017
3695,-100,-50.0,100,1.0,12.0,-80.14,11.7545,-100,98.79,0.97,2.140866,0.898313,0.7858,0.0021
3696,-100,-50.0,100,1.0,12.5,-80.59,11.9298,-100,98.83,0.94,2.216197,1.234428,0.7151,0.0026
3697,-100,-50.0,100,1.0,13.0,-80.31,13.0527,-100,98.11,1.51,2.157479,0.700409,1.7275,0.0042
3698,-100,-50.0,100,1.0,13.5,-80.97,13.3084,-100,97.84,1.72,2.153471,0.692305,2.0427,0.0043
3699,-100,-50.0,100,1.0,14.0,-80.47,13.8939,-100,97.23,2.21,2.219775,0.834514,2.3426,0.0062
3700,-100,-50.0,100,1.25,1.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
3701,-100,-50.0,100,1.25,1.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
3702,-100,-50.0,100,1.25,2.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
3703,-100,-50.0,100,1.25,2.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
3704,-100,-50.0,100,1.25,3.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
3705,-100,-50.0,100,1.25,3.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
3706,-100,-50.0,100,1.25,4.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
3707,-100,-50.0,100,1.25,4.5,-71.0,0.0,-71,100.0,0.0,1.714728,0.0,0.0017,0.0
3708,-100,-50.0,100,1.25,5.0,-63.5,1.5,-65,100.0,0.0,1.6927,0.356065,0.0033,0.0
3709,-100,-50.0,100,1.25,5.5,-74.94,6.2458,-81,99.99,0.0,2.517024,0.343795,0.0149,0.0
3710,-100,-50.0,100,1.25,6.0,-74.84,6.2819,-86,99.97,0.02,1.457713,0.706074,0.0499,0.0
3712,-100,-50.0,100,1.25,7.0,-75.87,7.3867,-88,99.93,0.06,2.974489,0.923996,0.1292,0.0
3711,-100,-50.0,100,1.25,6.5,-73.73,6.7914,-83,99.98,0.01,2.27469,0.564997,0.0218,0.0
3714,-100,-50.0,100,1.25,8.0,-75.51,8.0614,-96,99.8,0.16,3.330241,1.552009,0.2021,0.0001
3713,-100,-50.0,100,1.25,7.5,-75.69,7.6431,-94,99.92,0.06,2.134164,1.513635,0.0924,0.0
3715,-100,-50.0,100,1.25,8.5,-75.61,8.8755,-97,99.41,0.48,2.779293,1.314544,0.9513,0.0
3716,-100,-50.0,100,1.25,9.0,-78.64,8.5897,-100,99.53,0.37,1.790163,1.164675,0.6089,0.0
3717,-100,-50.0,100,1.25,9.5,-77.16,9.8288,-100,99.12,0.7,2.200288,0.955727,1.1706,0.0006
3718,-100,-50.0,100,1.25,10.0,-77.64,11.253,-100,98.81,0.95,2.193372,0.775192,1.9589,0.0012
3719,-100,-50.0,100,1.25,10.5,-76.0,11.1985,-100,98.07,1.55,2.451322,1.425444,2.2371,0.0003
3720,-100,-50.0,100,1.25,11.0,-77.57,11.9701,-100,97.65,1.88,1.995072,0.683567,2.9904,0.0022
3721,-100,-50.0,100,1.25,11.5,-77.43,12.1238,-100,97.86,1.71,2.168086,0.8187,2.5327,0.0028
3722,-100,-50.0,100,1.25,12.0,-75.99,12.0736,-100,97.09,2.33,2.155717,1.053069,2.3546,0.0037
3723,-100,-50.0,100,1.25,12.5,-75.07,13.1429,-100,95.63,3.5,2.211211,0.898866,3.3752,0.0101
3724,-100,-50.0,100,1.25,13.0,-77.53,13.2597,-100,96.05,3.16,2.025228,1.214421,3.7394,0.0035
3725,-100,-50.0,100,1.25,13.5,-75.62,13.8836,-100,94.53,4.38,1.901847,1.344046,5.9114,0.0109
3726,-100,-50.0,100,1.25,14.0,-75.8,13.9021,-100,94.53,4.38,2.289162,0.998962,3.5153,0.0133
3727,-100,-50.0,100,1.5,1.0,-56.7,1.2689,-59,99.99,0.0,1.413621,0.216605,0.0167,0.0
3728,-100,-50.0,100,1.5,1.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
3729,-100,-50.0,100,1.5,2.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
3730,-100,-50.0,100,1.5,2.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
3731,-100,-50.0,100,1.5,3.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
3733,-100,-50.0,100,1.5,4.0,-64.81,3.8829,-73,99.98,0.01,1.558609,0.488051,0.0357,0.0
3732,-100,-50.0,100,1.5,3.5,-64.87,3.2,-69,99.99,0.0,2.334988,1.116476,0.01,0.0
3734,-100,-50.0,100,1.5,4.5,-68.18,3.7814,-73,99.99,0.01,1.909128,0.646782,0.0213,0.0
3735,-100,-50.0,100,1.5,5.0,-66.13,5.2036,-80,99.73,0.22,2.132177,0.841623,0.5765,0.0
3736,-100,-50.0,100,1.5,5.5,-68.47,5.7032,-83,99.88,0.1,2.530449,1.185368,0.225,0.0
3738,-100,-50.0,100,1.5,6.5,-70.87,6.7089,-88,99.64,0.29,2.27172,1.320074,0.558,0.0
3737,-100,-50.0,100,1.5,6.0,-69.44,5.9667,-83,99.68,0.26,1.99158,1.992575,0.8008,0.0
3739,-100,-50.0,100,1.5,7.0,-68.17,7.4914,-88,98.99,0.81,2.399756,1.316725,1.6429,0.0
3740,-100,-50.0,100,1.5,7.5,-70.72,8.148,-92,99.09,0.73,2.802618,1.438178,1.2304,0.0001
3741,-100,-50.0,100,1.5,8.0,-72.55,8.3255,-100,98.4,1.28,2.073121,0.687673,2.2413,0.0001
3742,-100,-50.0,100,1.5,8.5,-72.91,9.6376,-100,98.62,1.1,3.612776,1.294093,1.8983,0.0002
3743,-100,-50.0,100,1.5,9.0,-70.67,9.4138,-100,97.4,2.08,2.732721,1.944583,2.9562,0.0016
3744,-100,-50.0,100,1.5,9.5,-72.4,10.0961,-100,96.66,2.67,1.87939,1.174872,4.7266,0.0021
3745,-100,-50.0,100,1.5,10.0,-71.59,10.1686,-100,96.07,3.14,2.18168,0.755525,3.2341,0.0015
3746,-100,-50.0,100,1.5,10.5,-71.99,10.8712,-100,95.56,3.55,2.318432,1.275789,4.4296,0.0029
3747,-100,-50.0,100,1.5,11.0,-73.42,11.8044,-100,95.72,3.42,2.437612,0.97922,4.8,0.0039
3748,-100,-50.0,100,1.5,11.5,-72.99,11.8091,-100,94.69,4.25,2.079836,0.880186,4.9469,0.006
3750,-100,-50.0,100,1.5,12.5,-72.37,13.2774,-100,91.9,6.48,2.061159,0.831199,7.5535,0.0067
3751,-100,-50.0,100,1.5,13.0,-71.5,13.6521,-100,92.44,6.05,2.356727,1.035953,5.1905,0.0183
3749,-100,-50.0,100,1.5,12.0,-71.55,12.1495,-100,93.47,5.22,2.128567,0.804424,4.151,0.0126
3754,-100,-50.0,100,1.75,1.0,-58.05,1.5877,-65,99.95,0.04,1.890075,0.565812,0.1296,0.0
3752,-100,-50.0,100,1.5,13.5,-71.56,13.6664,-100,89.87,8.1,1.939614,1.158025,8.292,0.0165
3753,-100,-50.0,100,1.5,14.0,-72.14,14.211,-100,91.33,6.93,2.224807,1.246782,6.932,0.0244
3755,-100,-50.0,100,1.75,1.5,,,,100.0,0.0,0.0,0.0,0.0,0.0
3756,-100,-50.0,100,1.75,2.0,-58.13,2.0572,-63,99.99,0.01,2.903387,0.518587,0.0223,0.0
3757,-100,-50.0,100,1.75,2.5,-61.08,3.0302,-67,99.99,0.01,3.187599,1.381128,0.0265,0.0
3758,-100,-50.0,100,1.75,3.0,-60.1,3.0302,-65,99.98,0.02,2.385335,0.744207,0.0426,0.0
3759,-100,-50.0,100,1.75,3.5,-60.69,3.6234,-69,99.67,0.27,2.439247,0.746062,0.6704,0.0
3760,-100,-50.0,100,1.75,4.0,-64.25,4.253,-73,99.84,0.13,2.871473,1.270955,0.243,0.0
3762,-100,-50.0,100,1.75,5.0,-65.93,5.1522,-80,99.51,0.39,3.588652,1.298585,0.7692,0.0
3761,-100,-50.0,100,1.75,4.5,-65.1,4.8747,-78,98.93,0.86,2.767625,0.92448,1.8421,0.0
3763,-100,-50.0,100,1.75,5.5,-65.64,5.981,-87,97.94,1.65,2.464133,0.979053,3.6461,0.0
3764,-100,-50.0,100,1.75,6.0,-68.0,6.3116,-86,99.0,0.8,2.590503,0.931326,1.412,0.0001
